Local time,Open,High,Low,Close,Volume
25.12.1991 19:00:00.000 GMT-0500,96.440,96.520,96.120,96.200,474122.8438
26.12.1991 19:00:00.000 GMT-0500,96.180,96.310,95.430,95.860,603429.0625
27.12.1991 19:00:00.000 GMT-0500,95.860,95.860,95.860,95.860,0
28.12.1991 19:00:00.000 GMT-0500,95.860,95.860,95.860,95.860,0
29.12.1991 19:00:00.000 GMT-0500,96.160,96.360,95.150,95.150,323265.5938
30.12.1991 19:00:00.000 GMT-0500,95.130,95.330,94.840,94.900,420245.25
31.12.1991 19:00:00.000 GMT-0500,94.900,94.900,94.900,94.900,0
01.01.1992 19:00:00.000 GMT-0500,94.470,94.920,93.100,94.170,183183.8281
02.01.1992 19:00:00.000 GMT-0500,94.130,94.820,93.980,94.650,420245.25
03.01.1992 19:00:00.000 GMT-0500,94.650,94.650,94.650,94.650,0
04.01.1992 19:00:00.000 GMT-0500,94.650,94.650,94.650,94.650,0
05.01.1992 19:00:00.000 GMT-0500,94.310,95.330,93.990,94.150,334041.0938
06.01.1992 19:00:00.000 GMT-0500,94.540,94.640,93.220,93.450,420245.25
07.01.1992 19:00:00.000 GMT-0500,93.500,94.880,93.180,94.050,285551.2813
08.01.1992 19:00:00.000 GMT-0500,94.070,94.580,92.770,93.460,280163.5
09.01.1992 19:00:00.000 GMT-0500,93.510,96.500,92.230,93.400,641143.4375
10.01.1992 19:00:00.000 GMT-0500,93.400,93.400,93.400,93.400,0
11.01.1992 19:00:00.000 GMT-0500,93.400,93.400,93.400,93.400,0
12.01.1992 19:00:00.000 GMT-0500,93.790,94.600,93.430,94.440,382530.9375
13.01.1992 19:00:00.000 GMT-0500,94.450,94.690,93.700,93.980,490286.125
14.01.1992 19:00:00.000 GMT-0500,93.960,95.940,93.690,95.720,549551.5
15.01.1992 19:00:00.000 GMT-0500,95.660,95.850,94.760,94.840,301714.5313
16.01.1992 19:00:00.000 GMT-0500,94.820,95.550,92.240,92.240,290939.0313
17.01.1992 19:00:00.000 GMT-0500,92.240,92.240,92.240,92.240,0
18.01.1992 19:00:00.000 GMT-0500,92.240,92.240,92.240,92.240,0
19.01.1992 19:00:00.000 GMT-0500,91.220,93.500,91.220,92.730,700408.75
20.01.1992 19:00:00.000 GMT-0500,92.610,93.190,92.070,92.840,328653.3438
21.01.1992 19:00:00.000 GMT-0500,92.790,93.070,92.470,92.930,371755.4375
22.01.1992 19:00:00.000 GMT-0500,92.920,93.230,91.930,92.470,360979.9063
23.01.1992 19:00:00.000 GMT-0500,92.320,92.660,91.040,91.290,684245.5
24.01.1992 19:00:00.000 GMT-0500,91.290,91.290,91.290,91.290,0
25.01.1992 19:00:00.000 GMT-0500,91.290,91.290,91.290,91.290,0
26.01.1992 19:00:00.000 GMT-0500,92.100,92.940,91.970,92.780,226285.9063
27.01.1992 19:00:00.000 GMT-0500,92.770,94.080,92.730,93.650,371755.4375
28.01.1992 19:00:00.000 GMT-0500,93.670,93.970,92.750,93.220,571102.5625
29.01.1992 19:00:00.000 GMT-0500,93.210,94.290,93.170,94.150,544163.75
30.01.1992 19:00:00.000 GMT-0500,94.160,94.720,93.680,94.390,307102.3125
31.01.1992 19:00:00.000 GMT-0500,94.390,94.390,94.390,94.390,0
01.02.1992 19:00:00.000 GMT-0500,94.390,94.390,94.390,94.390,0
02.02.1992 19:00:00.000 GMT-0500,94.320,95.130,94.230,94.580,247836.9531
03.02.1992 19:00:00.000 GMT-0500,94.870,95.510,94.340,94.560,565714.75
04.02.1992 19:00:00.000 GMT-0500,94.570,94.630,93.200,93.320,204734.875
05.02.1992 19:00:00.000 GMT-0500,93.330,94.160,93.210,94.010,592653.5625
06.02.1992 19:00:00.000 GMT-0500,94.050,94.340,93.610,94.190,598041.3125
07.02.1992 19:00:00.000 GMT-0500,94.190,94.190,94.190,94.190,0
08.02.1992 19:00:00.000 GMT-0500,94.190,94.190,94.190,94.190,0
09.02.1992 19:00:00.000 GMT-0500,94.160,95.070,93.980,94.810,344816.625
10.02.1992 19:00:00.000 GMT-0500,94.840,95.910,94.610,95.450,630367.875
11.02.1992 19:00:00.000 GMT-0500,95.350,96.040,95.000,95.750,285551.2813
12.02.1992 19:00:00.000 GMT-0500,95.710,96.640,95.480,96.480,290939.0313
13.02.1992 19:00:00.000 GMT-0500,96.440,96.730,96.080,96.700,339428.875
14.02.1992 19:00:00.000 GMT-0500,96.700,96.700,96.700,96.700,0
15.02.1992 19:00:00.000 GMT-0500,96.700,96.700,96.700,96.700,0
16.02.1992 19:00:00.000 GMT-0500,96.730,96.990,95.610,95.870,409469.75
17.02.1992 19:00:00.000 GMT-0500,95.880,96.960,95.670,96.460,695021
18.02.1992 19:00:00.000 GMT-0500,96.460,97.380,96.350,97.130,662694.4375
19.02.1992 19:00:00.000 GMT-0500,97.070,97.530,96.380,97.160,307102.3125
20.02.1992 19:00:00.000 GMT-0500,97.040,97.230,96.610,96.820,290939.0313
21.02.1992 19:00:00.000 GMT-0500,96.820,96.820,96.820,96.820,0
22.02.1992 19:00:00.000 GMT-0500,96.820,96.820,96.820,96.820,0
23.02.1992 19:00:00.000 GMT-0500,96.730,97.180,96.630,97.010,457959.5938
24.02.1992 19:00:00.000 GMT-0500,96.980,97.790,96.920,97.470,484898.375
25.02.1992 19:00:00.000 GMT-0500,97.470,97.600,96.670,97.360,668082.1875
26.02.1992 19:00:00.000 GMT-0500,97.320,97.760,97.040,97.340,528000.4375
27.02.1992 19:00:00.000 GMT-0500,97.310,97.840,97.030,97.400,334041.0938
28.02.1992 19:00:00.000 GMT-0500,97.400,97.400,97.400,97.400,0
29.02.1992 19:00:00.000 GMT-0500,97.400,97.400,97.400,97.400,0
01.03.1992 19:00:00.000 GMT-0500,97.590,98.010,97.390,97.650,603429.0625
02.03.1992 19:00:00.000 GMT-0500,97.650,98.660,97.650,98.540,560327
03.03.1992 19:00:00.000 GMT-0500,98.490,99.630,98.400,99.350,506449.4063
04.03.1992 19:00:00.000 GMT-0500,99.430,99.840,99.290,99.690,215510.3906
05.03.1992 19:00:00.000 GMT-0500,99.430,99.840,99.290,99.690,199347.1094
06.03.1992 19:00:00.000 GMT-0500,99.690,99.690,99.690,99.690,0
07.03.1992 19:00:00.000 GMT-0500,99.690,99.690,99.690,99.690,0
08.03.1992 19:00:00.000 GMT-0500,99.510,100.120,99.040,99.720,242449.1875
09.03.1992 19:00:00.000 GMT-0500,99.670,100.720,99.550,100.680,188571.5938
10.03.1992 19:00:00.000 GMT-0500,100.460,101.510,100.460,100.770,603429.0625
11.03.1992 19:00:00.000 GMT-0500,100.730,101.650,100.680,101.370,280163.5
12.03.1992 19:00:00.000 GMT-0500,101.330,101.550,100.530,100.730,474122.8438
13.03.1992 19:00:00.000 GMT-0500,100.730,100.730,100.730,100.730,0
14.03.1992 19:00:00.000 GMT-0500,100.730,100.730,100.730,100.730,0
15.03.1992 19:00:00.000 GMT-0500,101.100,101.470,100.890,101.030,587265.8125
16.03.1992 19:00:00.000 GMT-0500,101.040,101.330,100.650,100.830,296326.7813
17.03.1992 19:00:00.000 GMT-0500,100.850,101.430,100.250,100.700,711184.3125
18.03.1992 19:00:00.000 GMT-0500,100.690,101.510,100.560,101.390,199347.1094
19.03.1992 19:00:00.000 GMT-0500,100.690,101.510,100.560,101.390,533388.1875
20.03.1992 19:00:00.000 GMT-0500,101.390,101.390,101.390,101.390,0
21.03.1992 19:00:00.000 GMT-0500,101.390,101.390,101.390,101.390,0
22.03.1992 19:00:00.000 GMT-0500,101.990,102.240,101.440,101.650,328653.3438
23.03.1992 19:00:00.000 GMT-0500,101.610,102.160,101.550,101.840,183183.8281
24.03.1992 19:00:00.000 GMT-0500,101.780,102.430,101.700,101.990,587265.8125
25.03.1992 19:00:00.000 GMT-0500,102.010,102.610,101.510,102.480,398694.2188
26.03.1992 19:00:00.000 GMT-0500,102.540,102.580,101.780,101.960,517224.9375
27.03.1992 19:00:00.000 GMT-0500,101.960,101.960,101.960,101.960,0
28.03.1992 19:00:00.000 GMT-0500,101.960,101.960,101.960,101.960,0
29.03.1992 19:00:00.000 GMT-0500,101.830,102.510,101.420,102.170,474122.8438
30.03.1992 19:00:00.000 GMT-0500,102.120,102.710,101.980,102.060,598041.3125
31.03.1992 19:00:00.000 GMT-0500,102.070,103.400,101.880,103.120,334041.0938
01.04.1992 19:00:00.000 GMT-0500,103.220,103.380,102.370,102.620,193959.3438
02.04.1992 19:00:00.000 GMT-0500,102.650,103.440,102.070,102.330,307102.3125
03.04.1992 19:00:00.000 GMT-0500,102.330,102.330,102.330,102.330,0
04.04.1992 19:00:00.000 GMT-0500,102.330,102.330,102.330,102.330,0
05.04.1992 20:00:00.000 GMT-0400,102.340,102.570,101.190,101.480,495673.9063
06.04.1992 20:00:00.000 GMT-0400,101.470,102.130,101.390,101.820,360979.9063
07.04.1992 20:00:00.000 GMT-0400,101.830,102.110,100.280,100.840,177796.0781
08.04.1992 20:00:00.000 GMT-0400,100.900,101.370,100.530,100.880,280163.5
09.04.1992 20:00:00.000 GMT-0400,100.870,101.550,100.670,101.490,495673.9063
10.04.1992 20:00:00.000 GMT-0400,101.490,101.490,101.490,101.490,0
11.04.1992 20:00:00.000 GMT-0400,101.490,101.490,101.490,101.490,0
12.04.1992 20:00:00.000 GMT-0400,101.450,102.140,101.250,101.860,371755.4375
13.04.1992 20:00:00.000 GMT-0400,101.870,102.120,101.620,101.990,350204.375
14.04.1992 20:00:00.000 GMT-0400,102.000,102.300,101.820,102.160,360979.9063
15.04.1992 20:00:00.000 GMT-0400,102.130,102.770,101.660,102.630,431020.7813
16.04.1992 20:00:00.000 GMT-0400,102.590,102.820,102.550,102.800,237061.4219
17.04.1992 20:00:00.000 GMT-0400,102.800,102.800,102.800,102.800,0
18.04.1992 20:00:00.000 GMT-0400,102.800,102.800,102.800,102.800,0
19.04.1992 20:00:00.000 GMT-0400,102.710,103.280,102.650,103.140,495673.9063
20.04.1992 20:00:00.000 GMT-0400,103.140,103.190,102.480,102.660,468735.0938
21.04.1992 20:00:00.000 GMT-0400,102.650,102.910,102.180,102.390,339428.875
22.04.1992 20:00:00.000 GMT-0400,102.310,102.340,101.470,101.830,387918.6875
23.04.1992 20:00:00.000 GMT-0400,101.800,102.010,101.180,101.600,452571.8125
24.04.1992 20:00:00.000 GMT-0400,101.600,101.600,101.600,101.600,0
25.04.1992 20:00:00.000 GMT-0400,101.600,101.600,101.600,101.600,0
26.04.1992 20:00:00.000 GMT-0400,103.130,103.210,100.270,100.290,420245.25
27.04.1992 20:00:00.000 GMT-0400,100.410,101.150,100.230,101.150,307102.3125
28.04.1992 20:00:00.000 GMT-0400,100.870,101.640,100.660,101.630,624980.125
29.04.1992 20:00:00.000 GMT-0400,101.620,101.650,100.520,100.710,501061.6563
30.04.1992 20:00:00.000 GMT-0400,100.730,100.880,100.210,100.310,204734.875
01.05.1992 20:00:00.000 GMT-0400,100.310,100.310,100.310,100.310,0
02.05.1992 20:00:00.000 GMT-0400,100.310,100.310,100.310,100.310,0
03.05.1992 20:00:00.000 GMT-0400,100.420,100.870,99.870,100.790,231673.6719
04.05.1992 20:00:00.000 GMT-0400,100.960,101.340,100.410,100.750,506449.4063
05.05.1992 20:00:00.000 GMT-0400,100.740,100.750,99.720,99.980,188571.5938
06.05.1992 20:00:00.000 GMT-0400,99.950,100.380,99.080,99.960,220898.1563
07.05.1992 20:00:00.000 GMT-0400,99.960,100.730,99.580,100.430,689633.25
08.05.1992 20:00:00.000 GMT-0400,100.430,100.430,100.430,100.430,0
09.05.1992 20:00:00.000 GMT-0400,100.430,100.430,100.430,100.430,0
10.05.1992 20:00:00.000 GMT-0400,100.380,100.430,99.630,99.650,290939.0313
11.05.1992 20:00:00.000 GMT-0400,99.720,99.750,98.060,98.270,695021
12.05.1992 20:00:00.000 GMT-0400,98.290,98.600,97.610,97.690,490286.125
13.05.1992 20:00:00.000 GMT-0400,97.730,98.880,97.640,98.720,646531.1875
14.05.1992 20:00:00.000 GMT-0400,98.740,98.910,98.170,98.330,538776
15.05.1992 20:00:00.000 GMT-0400,98.330,98.330,98.330,98.330,0
16.05.1992 20:00:00.000 GMT-0400,98.330,98.330,98.330,98.330,0
17.05.1992 20:00:00.000 GMT-0400,98.260,98.740,97.570,97.900,705796.5
18.05.1992 20:00:00.000 GMT-0400,97.880,98.070,97.440,97.770,576490.3125
19.05.1992 20:00:00.000 GMT-0400,97.930,98.170,97.620,97.950,560327
20.05.1992 20:00:00.000 GMT-0400,97.980,98.860,97.830,98.650,220898.1563
21.05.1992 20:00:00.000 GMT-0400,98.640,98.690,97.870,98.020,468735.0938
22.05.1992 20:00:00.000 GMT-0400,98.020,98.020,98.020,98.020,0
23.05.1992 20:00:00.000 GMT-0400,98.020,98.020,98.020,98.020,0
24.05.1992 20:00:00.000 GMT-0400,97.820,98.260,97.710,98.020,398694.2188
25.05.1992 20:00:00.000 GMT-0400,97.990,98.450,97.700,98.240,360979.9063
26.05.1992 20:00:00.000 GMT-0400,98.140,98.970,98.140,98.680,571102.5625
27.05.1992 20:00:00.000 GMT-0400,98.730,98.770,98.100,98.130,517224.9375
28.05.1992 20:00:00.000 GMT-0400,98.100,98.140,96.580,96.660,533388.1875
29.05.1992 20:00:00.000 GMT-0400,96.660,96.660,96.660,96.660,0
30.05.1992 20:00:00.000 GMT-0400,96.660,96.660,96.660,96.660,0
31.05.1992 20:00:00.000 GMT-0400,96.450,96.750,95.980,96.160,608816.875
01.06.1992 20:00:00.000 GMT-0400,96.200,97.030,96.190,96.700,296326.7813
02.06.1992 20:00:00.000 GMT-0400,96.620,97.670,96.620,97.230,210122.625
03.06.1992 20:00:00.000 GMT-0400,97.220,97.850,96.910,97.070,474122.8438
04.06.1992 20:00:00.000 GMT-0400,97.120,97.310,96.560,96.800,328653.3438
05.06.1992 20:00:00.000 GMT-0400,96.800,96.800,96.800,96.800,0
06.06.1992 20:00:00.000 GMT-0400,96.800,96.800,96.800,96.800,0
07.06.1992 20:00:00.000 GMT-0400,96.730,97.310,96.720,97.180,641143.4375
08.06.1992 20:00:00.000 GMT-0400,97.100,97.450,97.060,97.210,274775.75
09.06.1992 20:00:00.000 GMT-0400,97.220,97.520,96.980,97.130,614204.625
10.06.1992 20:00:00.000 GMT-0400,97.190,97.330,96.180,96.370,560327
11.06.1992 20:00:00.000 GMT-0400,96.360,96.460,95.940,96.110,371755.4375
12.06.1992 20:00:00.000 GMT-0400,96.110,96.110,96.110,96.110,0
13.06.1992 20:00:00.000 GMT-0400,96.110,96.110,96.110,96.110,0
14.06.1992 20:00:00.000 GMT-0400,95.950,96.070,95.420,95.420,474122.8438
15.06.1992 20:00:00.000 GMT-0400,95.440,95.900,95.260,95.280,404081.9688
16.06.1992 20:00:00.000 GMT-0400,95.290,96.060,95.100,95.890,393306.4688
17.06.1992 20:00:00.000 GMT-0400,95.860,96.120,95.350,95.800,581878.0625
18.06.1992 20:00:00.000 GMT-0400,95.680,95.880,95.450,95.580,220898.1563
19.06.1992 20:00:00.000 GMT-0400,95.580,95.580,95.580,95.580,0
20.06.1992 20:00:00.000 GMT-0400,95.580,95.580,95.580,95.580,0
21.06.1992 20:00:00.000 GMT-0400,95.710,95.980,95.230,95.670,668082.1875
22.06.1992 20:00:00.000 GMT-0400,95.630,95.770,95.400,95.620,641143.4375
23.06.1992 20:00:00.000 GMT-0400,95.590,95.650,94.950,95.150,436408.5313
24.06.1992 20:00:00.000 GMT-0400,95.170,95.340,93.740,93.840,188571.5938
25.06.1992 20:00:00.000 GMT-0400,93.910,94.240,93.620,93.960,490286.125
26.06.1992 20:00:00.000 GMT-0400,93.960,93.960,93.960,93.960,0
27.06.1992 20:00:00.000 GMT-0400,93.960,93.960,93.960,93.960,0
28.06.1992 20:00:00.000 GMT-0400,93.870,94.110,93.060,93.930,193959.3438
29.06.1992 20:00:00.000 GMT-0400,93.910,94.260,93.700,93.980,350204.375
30.06.1992 20:00:00.000 GMT-0400,94.040,94.050,93.170,93.390,377143.1875
01.07.1992 20:00:00.000 GMT-0400,93.400,93.400,92.050,92.590,662694.4375
02.07.1992 20:00:00.000 GMT-0400,92.410,93.080,92.130,92.880,560327
03.07.1992 20:00:00.000 GMT-0400,92.880,92.880,92.880,92.880,0
04.07.1992 20:00:00.000 GMT-0400,92.880,92.880,92.880,92.880,0
05.07.1992 20:00:00.000 GMT-0400,93.140,93.340,92.340,92.530,549551.5
06.07.1992 20:00:00.000 GMT-0400,92.520,92.760,92.030,92.180,452571.8125
07.07.1992 20:00:00.000 GMT-0400,92.170,93.300,91.910,93.040,641143.4375
08.07.1992 20:00:00.000 GMT-0400,93.020,93.810,92.760,93.470,544163.75
09.07.1992 20:00:00.000 GMT-0400,93.450,93.900,93.440,93.510,188571.5938
10.07.1992 20:00:00.000 GMT-0400,93.510,93.510,93.510,93.510,0
11.07.1992 20:00:00.000 GMT-0400,93.510,93.510,93.510,93.510,0
12.07.1992 20:00:00.000 GMT-0400,93.310,93.670,93.130,93.460,603429.0625
13.07.1992 20:00:00.000 GMT-0400,93.480,93.780,93.010,93.730,528000.4375
14.07.1992 20:00:00.000 GMT-0400,93.720,93.890,92.920,93.080,447184.0625
15.07.1992 20:00:00.000 GMT-0400,93.100,93.430,92.780,93.310,193959.3438
16.07.1992 20:00:00.000 GMT-0400,93.300,93.360,92.590,92.640,242449.1875
17.07.1992 20:00:00.000 GMT-0400,92.640,92.640,92.640,92.640,0
18.07.1992 20:00:00.000 GMT-0400,92.640,92.640,92.640,92.640,0
19.07.1992 20:00:00.000 GMT-0400,92.700,93.760,92.650,93.580,296326.7813
20.07.1992 20:00:00.000 GMT-0400,93.590,93.870,93.280,93.510,662694.4375
21.07.1992 20:00:00.000 GMT-0400,93.480,95.070,93.480,95.000,193959.3438
22.07.1992 20:00:00.000 GMT-0400,95.010,95.070,94.300,94.690,668082.1875
23.07.1992 20:00:00.000 GMT-0400,94.680,95.450,94.500,95.450,592653.5625
24.07.1992 20:00:00.000 GMT-0400,95.450,95.450,95.450,95.450,0
25.07.1992 20:00:00.000 GMT-0400,95.450,95.450,95.450,95.450,0
26.07.1992 20:00:00.000 GMT-0400,95.160,95.750,94.720,95.250,463347.3438
27.07.1992 20:00:00.000 GMT-0400,95.010,95.080,94.520,94.870,199347.1094
28.07.1992 20:00:00.000 GMT-0400,94.880,95.180,94.660,95.060,280163.5
29.07.1992 20:00:00.000 GMT-0400,94.990,95.360,94.870,95.020,684245.5
30.07.1992 20:00:00.000 GMT-0400,95.110,95.200,94.520,94.700,581878.0625
31.07.1992 20:00:00.000 GMT-0400,94.700,94.700,94.700,94.700,0
01.08.1992 20:00:00.000 GMT-0400,94.700,94.700,94.700,94.700,0
02.08.1992 20:00:00.000 GMT-0400,94.550,94.800,94.520,94.530,328653.3438
03.08.1992 20:00:00.000 GMT-0400,94.550,94.670,94.290,94.360,371755.4375
04.08.1992 20:00:00.000 GMT-0400,94.340,94.440,93.820,94.080,296326.7813
05.08.1992 20:00:00.000 GMT-0400,94.010,94.290,93.960,94.040,484898.375
06.08.1992 20:00:00.000 GMT-0400,94.120,94.490,93.880,93.990,237061.4219
07.08.1992 20:00:00.000 GMT-0400,93.990,93.990,93.990,93.990,0
08.08.1992 20:00:00.000 GMT-0400,93.990,93.990,93.990,93.990,0
09.08.1992 20:00:00.000 GMT-0400,94.150,94.480,94.140,94.390,705796.5
10.08.1992 20:00:00.000 GMT-0400,94.240,94.400,93.180,93.490,490286.125
11.08.1992 20:00:00.000 GMT-0400,93.480,93.480,90.680,91.630,199347.1094
12.08.1992 20:00:00.000 GMT-0400,91.450,92.010,90.660,90.840,705796.5
13.08.1992 20:00:00.000 GMT-0400,91.010,91.230,90.390,91.010,678857.75
14.08.1992 20:00:00.000 GMT-0400,91.010,91.010,91.010,91.010,0
15.08.1992 20:00:00.000 GMT-0400,91.010,91.010,91.010,91.010,0
16.08.1992 20:00:00.000 GMT-0400,91.100,91.410,90.790,90.960,387918.6875
17.08.1992 20:00:00.000 GMT-0400,91.060,91.480,90.620,91.120,307102.3125
18.08.1992 20:00:00.000 GMT-0400,91.130,92.050,91.120,91.820,624980.125
19.08.1992 20:00:00.000 GMT-0400,91.810,91.830,90.990,91.410,253224.7031
20.08.1992 20:00:00.000 GMT-0400,91.320,91.450,90.520,90.820,193959.3438
21.08.1992 20:00:00.000 GMT-0400,90.820,90.820,90.820,90.820,0
22.08.1992 20:00:00.000 GMT-0400,90.820,90.820,90.820,90.820,0
23.08.1992 20:00:00.000 GMT-0400,89.740,89.970,88.130,88.130,484898.375
24.08.1992 20:00:00.000 GMT-0400,88.190,90.300,87.690,88.930,307102.3125
25.08.1992 20:00:00.000 GMT-0400,88.920,89.830,88.680,89.670,484898.375
26.08.1992 20:00:00.000 GMT-0400,89.760,90.060,89.160,89.340,247836.9531
27.08.1992 20:00:00.000 GMT-0400,89.350,89.500,88.220,88.270,404081.9688
28.08.1992 20:00:00.000 GMT-0400,88.270,88.270,88.270,88.270,0
29.08.1992 20:00:00.000 GMT-0400,88.270,88.270,88.270,88.270,0
30.08.1992 20:00:00.000 GMT-0400,87.850,88.210,87.480,87.820,673470
31.08.1992 20:00:00.000 GMT-0400,87.930,88.400,87.730,88.080,323265.5938
01.09.1992 20:00:00.000 GMT-0400,88.170,88.860,87.740,88.810,608816.875
02.09.1992 20:00:00.000 GMT-0400,88.800,89.500,88.470,89.370,431020.7813
03.09.1992 20:00:00.000 GMT-0400,89.390,90.160,88.440,88.800,398694.2188
04.09.1992 20:00:00.000 GMT-0400,88.800,88.800,88.800,88.800,0
05.09.1992 20:00:00.000 GMT-0400,88.800,88.800,88.800,88.800,0
06.09.1992 20:00:00.000 GMT-0400,88.490,88.910,88.300,88.690,490286.125
07.09.1992 20:00:00.000 GMT-0400,88.710,88.750,87.390,87.710,350204.375
08.09.1992 20:00:00.000 GMT-0400,87.580,88.690,87.360,88.580,334041.0938
09.09.1992 20:00:00.000 GMT-0400,88.600,89.440,88.490,88.890,441796.3125
10.09.1992 20:00:00.000 GMT-0400,88.890,90.200,88.890,90.040,387918.6875
11.09.1992 20:00:00.000 GMT-0400,90.040,90.040,90.040,90.040,0
12.09.1992 20:00:00.000 GMT-0400,90.040,90.040,90.040,90.040,0
13.09.1992 20:00:00.000 GMT-0400,91.400,92.360,90.830,90.980,533388.1875
14.09.1992 20:00:00.000 GMT-0400,90.890,91.280,90.230,91.180,382530.9375
15.09.1992 20:00:00.000 GMT-0400,91.210,91.710,90.890,91.650,436408.5313
16.09.1992 20:00:00.000 GMT-0400,91.850,92.010,90.400,90.640,307102.3125
17.09.1992 20:00:00.000 GMT-0400,90.480,91.430,90.360,91.130,398694.2188
18.09.1992 20:00:00.000 GMT-0400,91.130,91.130,91.130,91.130,0
19.09.1992 20:00:00.000 GMT-0400,91.130,91.130,91.130,91.130,0
20.09.1992 20:00:00.000 GMT-0400,90.160,90.510,89.650,89.670,323265.5938
21.09.1992 20:00:00.000 GMT-0400,89.380,89.470,87.110,87.810,177796.0781
22.09.1992 20:00:00.000 GMT-0400,87.900,88.370,86.170,86.550,544163.75
23.09.1992 20:00:00.000 GMT-0400,86.560,87.400,86.200,86.720,447184.0625
24.09.1992 20:00:00.000 GMT-0400,86.730,87.840,86.690,87.290,560327
25.09.1992 20:00:00.000 GMT-0400,87.290,87.290,87.290,87.290,0
26.09.1992 20:00:00.000 GMT-0400,87.290,87.290,87.290,87.290,0
27.09.1992 20:00:00.000 GMT-0400,86.860,87.000,85.110,85.680,495673.9063
28.09.1992 20:00:00.000 GMT-0400,85.620,85.880,85.020,85.120,242449.1875
29.09.1992 20:00:00.000 GMT-0400,85.060,85.810,84.580,85.340,177796.0781
30.09.1992 20:00:00.000 GMT-0400,85.330,86.200,85.260,85.820,630367.875
01.10.1992 20:00:00.000 GMT-0400,85.910,86.450,85.440,85.490,533388.1875
02.10.1992 20:00:00.000 GMT-0400,85.490,85.490,85.490,85.490,0
03.10.1992 20:00:00.000 GMT-0400,85.490,85.490,85.490,85.490,0
04.10.1992 20:00:00.000 GMT-0400,85.280,86.640,84.980,86.570,587265.8125
05.10.1992 20:00:00.000 GMT-0400,86.520,86.740,85.950,86.240,689633.25
06.10.1992 20:00:00.000 GMT-0400,86.080,86.740,85.690,86.570,484898.375
07.10.1992 20:00:00.000 GMT-0400,86.570,87.830,86.540,87.780,317877.8125
08.10.1992 20:00:00.000 GMT-0400,87.820,87.850,87.030,87.560,560327
09.10.1992 20:00:00.000 GMT-0400,87.560,87.560,87.560,87.560,0
10.10.1992 20:00:00.000 GMT-0400,87.560,87.560,87.560,87.560,0
