Local time,Open,High,Low,Close,Volume
10.09.1993 20:00:00.000 GMT-0400,0.85440,0.85440,0.85440,0.85440,0
11.09.1993 20:00:00.000 GMT-0400,0.85440,0.85440,0.85440,0.85440,0
12.09.1993 20:00:00.000 GMT-0400,0.85500,0.85920,0.85490,0.85660,1001.0974
13.09.1993 20:00:00.000 GMT-0400,0.85580,0.86000,0.84690,0.85220,2669.593
14.09.1993 20:00:00.000 GMT-0400,0.85360,0.85500,0.84760,0.85140,872.7516
15.09.1993 20:00:00.000 GMT-0400,0.85050,0.85650,0.85050,0.85330,1488.8115
16.09.1993 20:00:00.000 GMT-0400,0.85200,0.85830,0.85000,0.85690,924.0899
17.09.1993 20:00:00.000 GMT-0400,0.85690,0.85690,0.85690,0.85690,0
18.09.1993 20:00:00.000 GMT-0400,0.85690,0.85690,0.85690,0.85690,0
19.09.1993 20:00:00.000 GMT-0400,0.85600,0.86140,0.84920,0.85970,1976.5256
20.09.1993 20:00:00.000 GMT-0400,0.86010,0.86790,0.85870,0.86640,1925.1873
21.09.1993 20:00:00.000 GMT-0400,0.86430,0.86750,0.86210,0.86480,2027.8639
22.09.1993 20:00:00.000 GMT-0400,0.86060,0.86730,0.85990,0.86540,3388.3296
23.09.1993 20:00:00.000 GMT-0400,0.86540,0.86540,0.85930,0.86350,1155.1123
24.09.1993 20:00:00.000 GMT-0400,0.86350,0.86350,0.86350,0.86350,0
25.09.1993 20:00:00.000 GMT-0400,0.86350,0.86350,0.86350,0.86350,0
26.09.1993 20:00:00.000 GMT-0400,0.86020,0.86410,0.85720,0.86070,3182.9763
27.09.1993 20:00:00.000 GMT-0400,0.85970,0.86030,0.85460,0.85700,2669.593
28.09.1993 20:00:00.000 GMT-0400,0.85630,0.86000,0.85270,0.85750,847.0824
29.09.1993 20:00:00.000 GMT-0400,0.85770,0.86360,0.85440,0.86210,924.0899
30.09.1993 20:00:00.000 GMT-0400,0.86280,0.86770,0.86130,0.86640,3234.3147
01.10.1993 20:00:00.000 GMT-0400,0.86640,0.86640,0.86640,0.86640,0
02.10.1993 20:00:00.000 GMT-0400,0.86640,0.86640,0.86640,0.86640,0
03.10.1993 20:00:00.000 GMT-0400,0.86710,0.86750,0.86310,0.86470,2156.2097
04.10.1993 20:00:00.000 GMT-0400,0.86360,0.86880,0.86360,0.86420,1745.5032
05.10.1993 20:00:00.000 GMT-0400,0.86420,0.87550,0.86420,0.87310,1052.4357
06.10.1993 20:00:00.000 GMT-0400,0.87300,0.87640,0.87020,0.87410,1232.1199
07.10.1993 20:00:00.000 GMT-0400,0.87450,0.87800,0.87270,0.87640,1873.8489
08.10.1993 20:00:00.000 GMT-0400,0.87640,0.87640,0.87640,0.87640,0
09.10.1993 20:00:00.000 GMT-0400,0.87640,0.87640,0.87640,0.87640,0
10.10.1993 20:00:00.000 GMT-0400,0.87550,0.88110,0.87490,0.88010,1976.5256
11.10.1993 20:00:00.000 GMT-0400,0.87640,0.88350,0.87530,0.87890,898.4207
12.10.1993 20:00:00.000 GMT-0400,0.87860,0.88010,0.87520,0.87890,2849.2771
13.10.1993 20:00:00.000 GMT-0400,0.87860,0.88360,0.87810,0.87990,3362.6604
14.10.1993 20:00:00.000 GMT-0400,0.87920,0.88290,0.87700,0.88200,3234.3147
15.10.1993 20:00:00.000 GMT-0400,0.88200,0.88200,0.88200,0.88200,0
16.10.1993 20:00:00.000 GMT-0400,0.88200,0.88200,0.88200,0.88200,0
17.10.1993 20:00:00.000 GMT-0400,0.87900,0.88110,0.87510,0.87540,2489.9089
18.10.1993 20:00:00.000 GMT-0400,0.87860,0.88290,0.87760,0.88110,1617.1573
19.10.1993 20:00:00.000 GMT-0400,0.87970,0.88390,0.87880,0.88140,3311.322
20.10.1993 20:00:00.000 GMT-0400,0.88050,0.88420,0.87840,0.87870,1642.8264
21.10.1993 20:00:00.000 GMT-0400,0.87850,0.87880,0.87040,0.87370,1334.7965
22.10.1993 20:00:00.000 GMT-0400,0.87370,0.87370,0.87370,0.87370,0
23.10.1993 20:00:00.000 GMT-0400,0.87370,0.87370,0.87370,0.87370,0
24.10.1993 20:00:00.000 GMT-0400,0.87240,0.87950,0.86970,0.87860,2926.2847
25.10.1993 20:00:00.000 GMT-0400,0.87830,0.88800,0.87240,0.87800,2233.2173
26.10.1993 20:00:00.000 GMT-0400,0.87760,0.87990,0.87570,0.87760,1822.5106
27.10.1993 20:00:00.000 GMT-0400,0.87960,0.88450,0.87600,0.87970,3208.6455
28.10.1993 20:00:00.000 GMT-0400,0.88040,0.88190,0.87830,0.88000,1925.1873
29.10.1993 20:00:00.000 GMT-0400,0.88000,0.88000,0.88000,0.88000,0
30.10.1993 20:00:00.000 GMT-0400,0.88000,0.88000,0.88000,0.88000,0
31.10.1993 19:00:00.000 GMT-0500,0.87950,0.88860,0.87950,0.88330,1771.1722
01.11.1993 19:00:00.000 GMT-0500,0.88360,0.88420,0.87680,0.88110,1078.1049
02.11.1993 19:00:00.000 GMT-0500,0.87870,0.88570,0.87870,0.88520,3131.6379
03.11.1993 19:00:00.000 GMT-0500,0.88510,0.88510,0.87630,0.87880,1463.1423
04.11.1993 19:00:00.000 GMT-0500,0.87900,0.87900,0.86910,0.87180,2541.2471
05.11.1993 19:00:00.000 GMT-0500,0.87180,0.87180,0.87180,0.87180,0
06.11.1993 19:00:00.000 GMT-0500,0.87180,0.87180,0.87180,0.87180,0
07.11.1993 19:00:00.000 GMT-0500,0.87070,0.87070,0.86460,0.86520,2673.8149
08.11.1993 19:00:00.000 GMT-0500,0.86650,0.87310,0.86490,0.87030,1455.3677
09.11.1993 19:00:00.000 GMT-0500,0.86980,0.87610,0.86560,0.86870,2910.7354
10.11.1993 19:00:00.000 GMT-0500,0.86940,0.87200,0.86460,0.86710,2030.7456
11.11.1993 19:00:00.000 GMT-0500,0.86920,0.87330,0.86180,0.86540,2707.6609
12.11.1993 19:00:00.000 GMT-0500,0.86540,0.86540,0.86540,0.86540,0
13.11.1993 19:00:00.000 GMT-0500,0.86540,0.86540,0.86540,0.86540,0
14.11.1993 19:00:00.000 GMT-0500,0.86230,0.86770,0.85830,0.86660,4163.0283
15.11.1993 19:00:00.000 GMT-0500,0.86520,0.86870,0.86230,0.86360,1387.6761
16.11.1993 19:00:00.000 GMT-0500,0.86620,0.87430,0.86620,0.87160,2030.7456
17.11.1993 19:00:00.000 GMT-0500,0.87170,0.87720,0.87110,0.87390,3993.7996
18.11.1993 19:00:00.000 GMT-0500,0.87250,0.88090,0.87230,0.88010,2403.0491
19.11.1993 19:00:00.000 GMT-0500,0.88010,0.88010,0.88010,0.88010,0
20.11.1993 19:00:00.000 GMT-0500,0.88010,0.88010,0.88010,0.88010,0
21.11.1993 19:00:00.000 GMT-0500,0.87910,0.88200,0.87150,0.87790,3959.9539
22.11.1993 19:00:00.000 GMT-0500,0.87980,0.88180,0.87860,0.87930,3147.6558
23.11.1993 19:00:00.000 GMT-0500,0.87850,0.88590,0.87690,0.88270,1895.3625
24.11.1993 19:00:00.000 GMT-0500,0.88130,0.88590,0.88100,0.88430,4366.103
25.11.1993 19:00:00.000 GMT-0500,0.88080,0.88210,0.87950,0.88060,1590.7507
26.11.1993 19:00:00.000 GMT-0500,0.88060,0.88060,0.88060,0.88060,0
27.11.1993 19:00:00.000 GMT-0500,0.88060,0.88060,0.88060,0.88060,0
28.11.1993 19:00:00.000 GMT-0500,0.87890,0.88170,0.87620,0.87620,3519.959
29.11.1993 19:00:00.000 GMT-0500,0.87750,0.88300,0.87750,0.88050,2572.2778
30.11.1993 19:00:00.000 GMT-0500,0.88050,0.88210,0.87650,0.87870,4264.5659
01.12.1993 19:00:00.000 GMT-0500,0.87880,0.88930,0.87880,0.88930,3113.8098
02.12.1993 19:00:00.000 GMT-0500,0.88950,0.89100,0.88730,0.88800,1421.522
03.12.1993 19:00:00.000 GMT-0500,0.88800,0.88800,0.88800,0.88800,0
04.12.1993 19:00:00.000 GMT-0500,0.88800,0.88800,0.88800,0.88800,0
05.12.1993 19:00:00.000 GMT-0500,0.88680,0.89210,0.88570,0.88780,4061.4912
06.12.1993 19:00:00.000 GMT-0500,0.88690,0.88800,0.87720,0.88240,2639.9692
07.12.1993 19:00:00.000 GMT-0500,0.88300,0.89150,0.88250,0.88990,4467.6401
08.12.1993 19:00:00.000 GMT-0500,0.88920,0.89180,0.88730,0.89180,4095.3369
09.12.1993 19:00:00.000 GMT-0500,0.89330,0.89340,0.88830,0.89190,2572.2778
10.12.1993 19:00:00.000 GMT-0500,0.89190,0.89190,0.89190,0.89190,0
11.12.1993 19:00:00.000 GMT-0500,0.89190,0.89190,0.89190,0.89190,0
12.12.1993 19:00:00.000 GMT-0500,0.89000,0.89330,0.89000,0.89050,3993.7996
13.12.1993 19:00:00.000 GMT-0500,0.88900,0.89890,0.88900,0.89850,3621.4963
14.12.1993 19:00:00.000 GMT-0500,0.89820,0.90220,0.89650,0.90130,4433.7944
15.12.1993 19:00:00.000 GMT-0500,0.90150,0.90150,0.89650,0.89910,4467.6401
16.12.1993 19:00:00.000 GMT-0500,0.89870,0.91030,0.89330,0.90950,2436.8948
17.12.1993 19:00:00.000 GMT-0500,0.90950,0.90950,0.90950,0.90950,0
18.12.1993 19:00:00.000 GMT-0500,0.90950,0.90950,0.90950,0.90950,0
19.12.1993 19:00:00.000 GMT-0500,0.90760,0.91340,0.90760,0.91160,3012.2727
20.12.1993 19:00:00.000 GMT-0500,0.91130,0.91630,0.91130,0.91320,3723.0337
21.12.1993 19:00:00.000 GMT-0500,0.91270,0.91740,0.90780,0.90860,1116.91
22.12.1993 19:00:00.000 GMT-0500,0.90720,0.90760,0.89720,0.89960,3249.1929
23.12.1993 19:00:00.000 GMT-0500,0.89880,0.90520,0.89880,0.90030,2910.7354
24.12.1993 19:00:00.000 GMT-0500,0.90030,0.90030,0.90030,0.90030,0
25.12.1993 19:00:00.000 GMT-0500,0.90030,0.90030,0.90030,0.90030,0
26.12.1993 19:00:00.000 GMT-0500,0.90010,0.90230,0.90000,0.90080,2403.0491
27.12.1993 19:00:00.000 GMT-0500,0.90090,0.90510,0.90080,0.90340,4467.6401
28.12.1993 19:00:00.000 GMT-0500,0.90230,0.90310,0.89820,0.90000,4467.6401
29.12.1993 19:00:00.000 GMT-0500,0.90000,0.90280,0.89740,0.89840,3350.7302
30.12.1993 19:00:00.000 GMT-0500,0.89790,0.90290,0.89670,0.89740,1793.8253
31.12.1993 19:00:00.000 GMT-0500,0.89740,0.89740,0.89740,0.89740,0
01.01.1994 19:00:00.000 GMT-0500,0.89740,0.89740,0.89740,0.89740,0
02.01.1994 19:00:00.000 GMT-0500,0.89810,0.90080,0.89350,0.90060,1353.8304
03.01.1994 19:00:00.000 GMT-0500,0.90160,0.90410,0.89920,0.90130,3046.1184
04.01.1994 19:00:00.000 GMT-0500,0.90160,0.90660,0.90110,0.90540,4061.4912
05.01.1994 19:00:00.000 GMT-0500,0.90520,0.90670,0.90170,0.90490,4264.5659
06.01.1994 19:00:00.000 GMT-0500,0.90540,0.90920,0.90170,0.90490,3181.5015
07.01.1994 19:00:00.000 GMT-0500,0.90490,0.90490,0.90490,0.90490,0
08.01.1994 19:00:00.000 GMT-0500,0.90490,0.90490,0.90490,0.90490,0
09.01.1994 19:00:00.000 GMT-0500,0.90330,0.90710,0.90050,0.90650,1150.7559
10.01.1994 19:00:00.000 GMT-0500,0.90540,0.91330,0.90540,0.91190,1455.3677
11.01.1994 19:00:00.000 GMT-0500,0.91210,0.91530,0.90520,0.91330,2233.8201
12.01.1994 19:00:00.000 GMT-0500,0.91500,0.91570,0.91130,0.91240,1556.9049
13.01.1994 19:00:00.000 GMT-0500,0.91300,0.91500,0.90710,0.91390,2809.198
14.01.1994 19:00:00.000 GMT-0500,0.91390,0.91390,0.91390,0.91390,0
15.01.1994 19:00:00.000 GMT-0500,0.91390,0.91390,0.91390,0.91390,0
16.01.1994 19:00:00.000 GMT-0500,0.91120,0.91920,0.91040,0.91710,1150.7559
17.01.1994 19:00:00.000 GMT-0500,0.91830,0.91830,0.91470,0.91470,2707.6609
18.01.1994 19:00:00.000 GMT-0500,0.91600,0.92040,0.91460,0.91850,3384.5759
19.01.1994 19:00:00.000 GMT-0500,0.91880,0.92510,0.91760,0.92190,1455.3677
20.01.1994 19:00:00.000 GMT-0500,0.92160,0.92340,0.91990,0.92290,2335.3574
21.01.1994 19:00:00.000 GMT-0500,0.92290,0.92290,0.92290,0.92290,0
22.01.1994 19:00:00.000 GMT-0500,0.92290,0.92290,0.92290,0.92290,0
23.01.1994 19:00:00.000 GMT-0500,0.92020,0.92360,0.91850,0.92240,1523.0592
24.01.1994 19:00:00.000 GMT-0500,0.92290,0.93180,0.92290,0.92900,1387.6761
25.01.1994 19:00:00.000 GMT-0500,0.92930,0.93470,0.92880,0.92930,3316.8845
26.01.1994 19:00:00.000 GMT-0500,0.93010,0.93730,0.92910,0.93140,1861.5168
27.01.1994 19:00:00.000 GMT-0500,0.93170,0.94090,0.92970,0.93940,1218.4474
28.01.1994 19:00:00.000 GMT-0500,0.93940,0.93940,0.93940,0.93940,0
29.01.1994 19:00:00.000 GMT-0500,0.93940,0.93940,0.93940,0.93940,0
30.01.1994 19:00:00.000 GMT-0500,0.94210,0.94420,0.93670,0.94200,2606.1235
31.01.1994 19:00:00.000 GMT-0500,0.94230,0.95420,0.94230,0.95240,3147.6558
01.02.1994 19:00:00.000 GMT-0500,0.95140,0.95400,0.94700,0.94920,2673.8149
02.02.1994 19:00:00.000 GMT-0500,0.94890,0.95060,0.94620,0.94970,1759.9795
03.02.1994 19:00:00.000 GMT-0500,0.95030,0.96040,0.94810,0.95370,3452.2676
04.02.1994 19:00:00.000 GMT-0500,0.95370,0.95370,0.95370,0.95370,0
05.02.1994 19:00:00.000 GMT-0500,0.95370,0.95370,0.95370,0.95370,0
06.02.1994 19:00:00.000 GMT-0500,0.94340,0.96120,0.94340,0.96120,1590.7507
07.02.1994 19:00:00.000 GMT-0500,0.96120,0.96550,0.95970,0.96300,2775.3523
08.02.1994 19:00:00.000 GMT-0500,0.96340,0.96600,0.95930,0.96500,1793.8253
09.02.1994 19:00:00.000 GMT-0500,0.96420,0.96870,0.96180,0.96260,3181.5015
10.02.1994 19:00:00.000 GMT-0500,0.96280,0.96430,0.96040,0.96370,1658.4423
11.02.1994 19:00:00.000 GMT-0500,0.96370,0.96370,0.96370,0.96370,0
12.02.1994 19:00:00.000 GMT-0500,0.96370,0.96370,0.96370,0.96370,0
13.02.1994 19:00:00.000 GMT-0500,0.96130,0.96390,0.95500,0.95910,4061.4912
14.02.1994 19:00:00.000 GMT-0500,0.96010,0.96250,0.95590,0.95950,3283.0388
15.02.1994 19:00:00.000 GMT-0500,0.96280,0.96390,0.95750,0.96030,1929.2084
16.02.1994 19:00:00.000 GMT-0500,0.95960,0.96140,0.95600,0.95910,3249.1929
17.02.1994 19:00:00.000 GMT-0500,0.95930,0.96150,0.95300,0.95750,2741.5066
18.02.1994 19:00:00.000 GMT-0500,0.95750,0.95750,0.95750,0.95750,0
19.02.1994 19:00:00.000 GMT-0500,0.95750,0.95750,0.95750,0.95750,0
20.02.1994 19:00:00.000 GMT-0500,0.95500,0.95950,0.95110,0.95850,2707.6609
21.02.1994 19:00:00.000 GMT-0500,0.95890,0.96950,0.95880,0.96680,3993.7996
22.02.1994 19:00:00.000 GMT-0500,0.96820,0.97320,0.96350,0.97270,3892.2625
23.02.1994 19:00:00.000 GMT-0500,0.97250,0.98230,0.97180,0.97530,3079.9641
24.02.1994 19:00:00.000 GMT-0500,0.97510,0.97630,0.96830,0.96860,2843.0439
25.02.1994 19:00:00.000 GMT-0500,0.96860,0.96860,0.96860,0.96860,0
26.02.1994 19:00:00.000 GMT-0500,0.96860,0.96860,0.96860,0.96860,0
27.02.1994 19:00:00.000 GMT-0500,0.96930,0.96990,0.96030,0.96260,2335.3574
28.02.1994 19:00:00.000 GMT-0500,0.96290,0.96990,0.95730,0.95780,2199.9744
01.03.1994 19:00:00.000 GMT-0500,0.95830,0.96080,0.94980,0.95810,2504.5862
02.03.1994 19:00:00.000 GMT-0500,0.95840,0.96050,0.95400,0.95520,1895.3625
03.03.1994 19:00:00.000 GMT-0500,0.95590,0.97270,0.95590,0.96950,2978.427
04.03.1994 19:00:00.000 GMT-0500,0.96950,0.96950,0.96950,0.96950,0
05.03.1994 19:00:00.000 GMT-0500,0.96950,0.96950,0.96950,0.96950,0
06.03.1994 19:00:00.000 GMT-0500,0.97200,0.97890,0.97080,0.97290,2843.0439
07.03.1994 19:00:00.000 GMT-0500,0.97330,0.97680,0.96850,0.96850,3756.8794
08.03.1994 19:00:00.000 GMT-0500,0.96870,0.97060,0.96370,0.96980,2132.283
09.03.1994 19:00:00.000 GMT-0500,0.97030,0.97390,0.95760,0.96050,2403.0491
10.03.1994 19:00:00.000 GMT-0500,0.95910,0.97380,0.95880,0.97340,3384.5759
11.03.1994 19:00:00.000 GMT-0500,0.97340,0.97340,0.97340,0.97340,0
12.03.1994 19:00:00.000 GMT-0500,0.97340,0.97340,0.97340,0.97340,0
13.03.1994 19:00:00.000 GMT-0500,0.97890,0.98030,0.97410,0.97970,4264.5659
14.03.1994 19:00:00.000 GMT-0500,0.97870,0.98350,0.97790,0.98000,2030.7456
15.03.1994 19:00:00.000 GMT-0500,0.98010,0.98100,0.97080,0.97430,1252.2931
16.03.1994 19:00:00.000 GMT-0500,0.97470,0.97650,0.97090,0.97470,4298.4116
17.03.1994 19:00:00.000 GMT-0500,0.97480,0.97660,0.97030,0.97520,1996.8998
18.03.1994 19:00:00.000 GMT-0500,0.97520,0.97520,0.97520,0.97520,0
19.03.1994 19:00:00.000 GMT-0500,0.97520,0.97520,0.97520,0.97520,0
20.03.1994 19:00:00.000 GMT-0500,0.97680,0.97860,0.96550,0.96920,3926.1082
21.03.1994 19:00:00.000 GMT-0500,0.96920,0.97260,0.96470,0.97200,4061.4912
22.03.1994 19:00:00.000 GMT-0500,0.97150,0.97450,0.96480,0.97100,1523.0592
23.03.1994 19:00:00.000 GMT-0500,0.96880,0.97840,0.96570,0.96860,2944.5811
24.03.1994 19:00:00.000 GMT-0500,0.96850,0.97930,0.96850,0.97780,3079.9641
25.03.1994 19:00:00.000 GMT-0500,0.97780,0.97780,0.97780,0.97780,0
26.03.1994 19:00:00.000 GMT-0500,0.97780,0.97780,0.97780,0.97780,0
27.03.1994 19:00:00.000 GMT-0500,0.98180,0.98210,0.97500,0.97520,1252.2931
28.03.1994 19:00:00.000 GMT-0500,0.97590,0.97650,0.96700,0.96700,3418.4219
29.03.1994 19:00:00.000 GMT-0500,0.96560,0.96910,0.96320,0.96770,2470.7405
30.03.1994 19:00:00.000 GMT-0500,0.96790,0.97400,0.96530,0.97400,1421.522
31.03.1994 19:00:00.000 GMT-0500,0.97450,0.98270,0.97100,0.98070,2233.8201
01.04.1994 19:00:00.000 GMT-0500,0.98070,0.98070,0.98070,0.98070,0
02.04.1994 19:00:00.000 GMT-0500,0.98070,0.98070,0.98070,0.98070,0
03.04.1994 20:00:00.000 GMT-0400,0.98500,0.98660,0.97980,0.98050,4129.1826
04.04.1994 20:00:00.000 GMT-0400,0.98080,0.98120,0.97100,0.97530,1996.8998
05.04.1994 20:00:00.000 GMT-0400,0.97550,0.98150,0.97070,0.98060,3756.8794
06.04.1994 20:00:00.000 GMT-0400,0.98030,0.99610,0.97690,0.99190,2572.2778
07.04.1994 20:00:00.000 GMT-0400,0.99220,1.00280,0.98830,1.00280,2843.0439
08.04.1994 20:00:00.000 GMT-0400,1.00280,1.00280,1.00280,1.00280,0
09.04.1994 20:00:00.000 GMT-0400,1.00280,1.00280,1.00280,1.00280,0
10.04.1994 20:00:00.000 GMT-0400,1.00180,1.00600,0.99920,0.99970,3215.3472
11.04.1994 20:00:00.000 GMT-0400,0.99960,1.00480,0.99200,0.99370,3249.1929
12.04.1994 20:00:00.000 GMT-0400,0.99360,0.99890,0.99010,0.99200,3689.1877
13.04.1994 20:00:00.000 GMT-0400,0.99400,0.99990,0.99220,0.99570,3215.3472
14.04.1994 20:00:00.000 GMT-0400,0.99610,1.00650,0.99560,1.00310,3689.1877
15.04.1994 20:00:00.000 GMT-0400,1.00310,1.00310,1.00310,1.00310,0
16.04.1994 20:00:00.000 GMT-0400,1.00310,1.00310,1.00310,1.00310,0
17.04.1994 20:00:00.000 GMT-0400,1.00280,1.00360,0.99380,0.99590,2741.5066
18.04.1994 20:00:00.000 GMT-0400,0.99620,0.99640,0.98800,0.99020,1861.5168
19.04.1994 20:00:00.000 GMT-0400,0.99020,0.99470,0.98200,0.98290,3621.4963
20.04.1994 20:00:00.000 GMT-0400,0.98230,0.98980,0.98090,0.98740,2132.283
21.04.1994 20:00:00.000 GMT-0400,0.98680,0.99240,0.98620,0.99110,2403.0491
22.04.1994 20:00:00.000 GMT-0400,0.99110,0.99110,0.99110,0.99110,0
23.04.1994 20:00:00.000 GMT-0400,0.99110,0.99110,0.99110,0.99110,0
24.04.1994 20:00:00.000 GMT-0400,0.99000,0.99160,0.98610,0.98880,4433.7944
25.04.1994 20:00:00.000 GMT-0400,0.98940,0.99190,0.98440,0.98500,2639.9692
26.04.1994 20:00:00.000 GMT-0400,0.98550,0.98690,0.98240,0.98520,3283.0388
27.04.1994 20:00:00.000 GMT-0400,0.98530,0.98700,0.98040,0.98440,3046.1184
28.04.1994 20:00:00.000 GMT-0400,0.98440,0.98950,0.98320,0.98810,3181.5015
29.04.1994 20:00:00.000 GMT-0400,0.98810,0.98810,0.98810,0.98810,0
30.04.1994 20:00:00.000 GMT-0400,0.98810,0.98810,0.98810,0.98810,0
01.05.1994 20:00:00.000 GMT-0400,0.99120,0.99120,0.98190,0.98470,2403.0491
02.05.1994 20:00:00.000 GMT-0400,0.98490,0.98490,0.97500,0.97700,3655.342
03.05.1994 20:00:00.000 GMT-0400,0.97710,0.99020,0.97610,0.98880,2944.5811
04.05.1994 20:00:00.000 GMT-0400,0.98780,0.99480,0.98500,0.99380,2910.7354
05.05.1994 20:00:00.000 GMT-0400,0.99260,0.99330,0.98790,0.98950,2436.8948
06.05.1994 20:00:00.000 GMT-0400,0.98950,0.98950,0.98950,0.98950,0
07.05.1994 20:00:00.000 GMT-0400,0.98950,0.98950,0.98950,0.98950,0
08.05.1994 20:00:00.000 GMT-0400,0.98660,0.99650,0.98570,0.99530,3959.9539
09.05.1994 20:00:00.000 GMT-0400,0.99520,0.99920,0.98840,0.99610,1387.6761
10.05.1994 20:00:00.000 GMT-0400,0.99720,0.99720,0.99170,0.99300,1895.3625
11.05.1994 20:00:00.000 GMT-0400,0.99290,0.99730,0.99010,0.99220,1455.3677
12.05.1994 20:00:00.000 GMT-0400,0.99210,0.99690,0.99090,0.99590,2030.7456
13.05.1994 20:00:00.000 GMT-0400,0.99590,0.99590,0.99590,0.99590,0
14.05.1994 20:00:00.000 GMT-0400,0.99590,0.99590,0.99590,0.99590,0
15.05.1994 20:00:00.000 GMT-0400,0.99690,1.00160,0.99370,1.00080,4163.0283
16.05.1994 20:00:00.000 GMT-0400,1.00100,1.00590,0.99800,1.00160,1556.9049
17.05.1994 20:00:00.000 GMT-0400,1.00120,1.00640,0.99990,1.00170,1184.6016
18.05.1994 20:00:00.000 GMT-0400,1.00140,1.00760,0.99950,1.00020,2436.8948
19.05.1994 20:00:00.000 GMT-0400,1.00000,1.00570,0.99860,1.00420,4399.9487
20.05.1994 20:00:00.000 GMT-0400,1.00420,1.00420,1.00420,1.00420,0
21.05.1994 20:00:00.000 GMT-0400,1.00420,1.00420,1.00420,1.00420,0
22.05.1994 20:00:00.000 GMT-0400,1.00540,1.01310,1.00540,1.00900,2707.6609
23.05.1994 20:00:00.000 GMT-0400,1.00850,1.01570,1.00850,1.01270,3147.6558
24.05.1994 20:00:00.000 GMT-0400,1.01290,1.01730,1.00890,1.01610,1759.9795
25.05.1994 20:00:00.000 GMT-0400,1.01620,1.01730,1.01180,1.01470,2436.8948
26.05.1994 20:00:00.000 GMT-0400,1.01500,1.01850,1.01340,1.01740,2606.1235
27.05.1994 20:00:00.000 GMT-0400,1.01740,1.01740,1.01740,1.01740,0
28.05.1994 20:00:00.000 GMT-0400,1.01740,1.01740,1.01740,1.01740,0
29.05.1994 20:00:00.000 GMT-0400,1.01610,1.01870,1.01570,1.01860,3283.0388
30.05.1994 20:00:00.000 GMT-0400,1.01870,1.02430,1.01770,1.01910,3215.3472
31.05.1994 20:00:00.000 GMT-0400,1.01940,1.02760,1.01830,1.02400,3621.4963
01.06.1994 20:00:00.000 GMT-0400,1.02390,1.02500,1.02130,1.02460,1895.3625
02.06.1994 20:00:00.000 GMT-0400,1.02470,1.02470,1.01550,1.01670,2369.2031
03.06.1994 20:00:00.000 GMT-0400,1.01670,1.01670,1.01670,1.01670,0
04.06.1994 20:00:00.000 GMT-0400,1.01670,1.01670,1.01670,1.01670,0
05.06.1994 20:00:00.000 GMT-0400,1.01610,1.01680,1.00510,1.00510,1726.1338
06.06.1994 20:00:00.000 GMT-0400,1.00490,1.00980,1.00210,1.00820,3452.2676
07.06.1994 20:00:00.000 GMT-0400,1.00770,1.01170,1.00760,1.00850,2707.6609
08.06.1994 20:00:00.000 GMT-0400,1.00870,1.01080,1.00670,1.00920,2775.3523
09.06.1994 20:00:00.000 GMT-0400,1.00820,1.01180,1.00750,1.00940,1455.3677
10.06.1994 20:00:00.000 GMT-0400,1.00940,1.00940,1.00940,1.00940,0
11.06.1994 20:00:00.000 GMT-0400,1.00940,1.00940,1.00940,1.00940,0
12.06.1994 20:00:00.000 GMT-0400,1.01320,1.01770,1.01210,1.01590,1692.288
13.06.1994 20:00:00.000 GMT-0400,1.01550,1.01630,1.00900,1.00960,2639.9692
14.06.1994 20:00:00.000 GMT-0400,1.01000,1.01710,1.00790,1.01500,2335.3574
15.06.1994 20:00:00.000 GMT-0400,1.01490,1.01900,1.00880,1.01600,4196.874
16.06.1994 20:00:00.000 GMT-0400,1.01540,1.02320,1.01540,1.02110,2504.5862
17.06.1994 20:00:00.000 GMT-0400,1.02110,1.02110,1.02110,1.02110,0
18.06.1994 20:00:00.000 GMT-0400,1.02110,1.02110,1.02110,1.02110,0
19.06.1994 20:00:00.000 GMT-0400,1.02390,1.03180,1.02390,1.02530,3689.1877
20.06.1994 20:00:00.000 GMT-0400,1.02530,1.03860,1.02120,1.03230,3181.5015
21.06.1994 20:00:00.000 GMT-0400,1.03240,1.03430,1.01750,1.02050,2572.2778
22.06.1994 20:00:00.000 GMT-0400,1.02050,1.02050,1.01290,1.01680,1658.4423
23.06.1994 20:00:00.000 GMT-0400,1.01580,1.02130,1.00990,1.01220,3553.8047
24.06.1994 20:00:00.000 GMT-0400,1.01220,1.01220,1.01220,1.01220,0
25.06.1994 20:00:00.000 GMT-0400,1.01220,1.01220,1.01220,1.01220,0
26.06.1994 20:00:00.000 GMT-0400,1.00980,1.01020,0.99850,1.00240,2978.427
27.06.1994 20:00:00.000 GMT-0400,1.00210,1.00620,1.00040,1.00140,1590.7507
28.06.1994 20:00:00.000 GMT-0400,1.00110,1.00750,0.99570,1.00750,4061.4912
29.06.1994 20:00:00.000 GMT-0400,1.00770,1.01410,1.00640,1.00790,2199.9744
30.06.1994 20:00:00.000 GMT-0400,1.00800,1.01210,1.00530,1.00840,1184.6016
01.07.1994 20:00:00.000 GMT-0400,1.00840,1.00840,1.00840,1.00840,0
02.07.1994 20:00:00.000 GMT-0400,1.00840,1.00840,1.00840,1.00840,0
03.07.1994 20:00:00.000 GMT-0400,1.00930,1.01420,1.00910,1.01130,1523.0592
04.07.1994 20:00:00.000 GMT-0400,1.01130,1.01360,1.00250,1.00250,2064.5913
