Local time,Open,High,Low,Close,Volume
02.12.1986 19:00:00.000 GMT-0500,1.38300,1.38470,1.38250,1.38260,28307.3223
03.12.1986 19:00:00.000 GMT-0500,1.38270,1.38270,1.38120,1.38200,15777.8516
04.12.1986 19:00:00.000 GMT-0500,1.38240,1.38240,1.37840,1.38000,18562.1777
05.12.1986 19:00:00.000 GMT-0500,1.38000,1.38000,1.38000,1.38000,0
06.12.1986 19:00:00.000 GMT-0500,1.38000,1.38000,1.38000,1.38000,0
07.12.1986 19:00:00.000 GMT-0500,1.38020,1.38020,1.37580,1.37620,45013.2813
08.12.1986 19:00:00.000 GMT-0500,1.37610,1.37790,1.37530,1.37720,38980.5742
09.12.1986 19:00:00.000 GMT-0500,1.37710,1.38010,1.37650,1.37990,52438.1523
10.12.1986 19:00:00.000 GMT-0500,1.38000,1.38120,1.37860,1.37870,38516.5195
11.12.1986 19:00:00.000 GMT-0500,1.37910,1.37930,1.37800,1.37830,58006.8086
12.12.1986 19:00:00.000 GMT-0500,1.37830,1.37830,1.37830,1.37830,0
13.12.1986 19:00:00.000 GMT-0500,1.37830,1.37830,1.37830,1.37830,0
14.12.1986 19:00:00.000 GMT-0500,1.37830,1.37970,1.37800,1.37920,42228.957
15.12.1986 19:00:00.000 GMT-0500,1.37900,1.38090,1.37860,1.37900,22274.6133
16.12.1986 19:00:00.000 GMT-0500,1.37910,1.37970,1.37840,1.37940,22274.6133
17.12.1986 19:00:00.000 GMT-0500,1.37920,1.38100,1.37900,1.37920,59398.9727
18.12.1986 19:00:00.000 GMT-0500,1.38000,1.38020,1.37870,1.37970,19954.3418
19.12.1986 19:00:00.000 GMT-0500,1.37970,1.37970,1.37970,1.37970,0
20.12.1986 19:00:00.000 GMT-0500,1.37970,1.37970,1.37970,1.37970,0
21.12.1986 19:00:00.000 GMT-0500,1.37920,1.37950,1.37610,1.37700,32947.8672
22.12.1986 19:00:00.000 GMT-0500,1.37700,1.37840,1.37670,1.37780,35268.1406
23.12.1986 19:00:00.000 GMT-0500,1.37800,1.37850,1.37680,1.37800,33875.9766
24.12.1986 19:00:00.000 GMT-0500,1.37800,1.37800,1.37800,1.37800,0
25.12.1986 19:00:00.000 GMT-0500,1.37850,1.38400,1.37850,1.38250,32019.7578
26.12.1986 19:00:00.000 GMT-0500,1.38250,1.38250,1.38250,1.38250,0
27.12.1986 19:00:00.000 GMT-0500,1.38250,1.38250,1.38250,1.38250,0
28.12.1986 19:00:00.000 GMT-0500,1.38250,1.38300,1.37950,1.38020,36660.3008
29.12.1986 19:00:00.000 GMT-0500,1.38050,1.38390,1.37980,1.38280,40836.793
30.12.1986 19:00:00.000 GMT-0500,1.38250,1.38250,1.37970,1.38080,18098.123
31.12.1986 19:00:00.000 GMT-0500,1.38080,1.38080,1.38080,1.38080,0
01.01.1987 19:00:00.000 GMT-0500,1.38050,1.38050,1.37820,1.37900,19490.2871
02.01.1987 19:00:00.000 GMT-0500,1.37900,1.37900,1.37900,1.37900,0
03.01.1987 19:00:00.000 GMT-0500,1.37900,1.37900,1.37900,1.37900,0
04.01.1987 19:00:00.000 GMT-0500,1.37830,1.37830,1.37420,1.37430,20418.3965
05.01.1987 19:00:00.000 GMT-0500,1.37450,1.37450,1.37150,1.37170,39908.6836
06.01.1987 19:00:00.000 GMT-0500,1.37140,1.37450,1.37020,1.37110,43157.0664
07.01.1987 19:00:00.000 GMT-0500,1.37100,1.37260,1.36920,1.36960,41764.9023
08.01.1987 19:00:00.000 GMT-0500,1.36970,1.37150,1.36920,1.37110,40372.7383
09.01.1987 19:00:00.000 GMT-0500,1.37110,1.37110,1.37110,1.37110,0
10.01.1987 19:00:00.000 GMT-0500,1.37110,1.37110,1.37110,1.37110,0
11.01.1987 19:00:00.000 GMT-0500,1.37110,1.37110,1.36620,1.36650,22738.668
12.01.1987 19:00:00.000 GMT-0500,1.36630,1.36770,1.36530,1.36670,59398.9727
13.01.1987 19:00:00.000 GMT-0500,1.36650,1.36780,1.36070,1.36130,38516.5195
14.01.1987 19:00:00.000 GMT-0500,1.36150,1.36410,1.36110,1.36160,21810.5605
15.01.1987 19:00:00.000 GMT-0500,1.36130,1.36480,1.36090,1.36120,27379.2129
16.01.1987 19:00:00.000 GMT-0500,1.36120,1.36120,1.36120,1.36120,0
17.01.1987 19:00:00.000 GMT-0500,1.36120,1.36120,1.36120,1.36120,0
18.01.1987 19:00:00.000 GMT-0500,1.36080,1.36080,1.35740,1.36050,44085.1719
19.01.1987 19:00:00.000 GMT-0500,1.36070,1.36160,1.35780,1.35800,58006.8086
20.01.1987 19:00:00.000 GMT-0500,1.35810,1.35900,1.35500,1.35830,50117.8828
21.01.1987 19:00:00.000 GMT-0500,1.35800,1.36030,1.35650,1.35950,23666.7773
22.01.1987 19:00:00.000 GMT-0500,1.35920,1.36120,1.35840,1.35890,15313.7969
23.01.1987 19:00:00.000 GMT-0500,1.35890,1.35890,1.35890,1.35890,0
24.01.1987 19:00:00.000 GMT-0500,1.35890,1.35890,1.35890,1.35890,0
25.01.1987 19:00:00.000 GMT-0500,1.35910,1.35920,1.34880,1.34970,23666.7773
26.01.1987 19:00:00.000 GMT-0500,1.34920,1.35050,1.34220,1.34310,58934.918
27.01.1987 19:00:00.000 GMT-0500,1.34320,1.34330,1.33600,1.34030,58006.8086
28.01.1987 19:00:00.000 GMT-0500,1.34040,1.34700,1.33850,1.34000,27843.2676
29.01.1987 19:00:00.000 GMT-0500,1.34000,1.34350,1.33680,1.34010,28307.3223
30.01.1987 19:00:00.000 GMT-0500,1.34010,1.34010,1.34010,1.34010,0
31.01.1987 19:00:00.000 GMT-0500,1.34010,1.34010,1.34010,1.34010,0
01.02.1987 19:00:00.000 GMT-0500,1.34100,1.34150,1.33250,1.33380,17170.0156
02.02.1987 19:00:00.000 GMT-0500,1.33380,1.33500,1.33100,1.33130,24594.8867
03.02.1987 19:00:00.000 GMT-0500,1.33120,1.33250,1.32400,1.32470,48725.7188
04.02.1987 19:00:00.000 GMT-0500,1.32500,1.33780,1.32370,1.33620,19026.2324
05.02.1987 19:00:00.000 GMT-0500,1.33600,1.34150,1.33350,1.33500,53366.2617
06.02.1987 19:00:00.000 GMT-0500,1.33500,1.33500,1.33500,1.33500,0
07.02.1987 19:00:00.000 GMT-0500,1.33500,1.33500,1.33500,1.33500,0
08.02.1987 19:00:00.000 GMT-0500,1.33500,1.33900,1.33250,1.33550,29235.4316
09.02.1987 19:00:00.000 GMT-0500,1.33580,1.33780,1.33350,1.33750,48725.7188
10.02.1987 19:00:00.000 GMT-0500,1.33780,1.34550,1.33600,1.34540,24594.8867
11.02.1987 19:00:00.000 GMT-0500,1.34560,1.34930,1.34250,1.34800,27379.2129
12.02.1987 19:00:00.000 GMT-0500,1.34780,1.34780,1.33830,1.33850,26915.1582
13.02.1987 19:00:00.000 GMT-0500,1.33850,1.33850,1.33850,1.33850,0
14.02.1987 19:00:00.000 GMT-0500,1.33850,1.33850,1.33850,1.33850,0
15.02.1987 19:00:00.000 GMT-0500,1.33900,1.34100,1.33650,1.33660,16241.9063
16.02.1987 19:00:00.000 GMT-0500,1.33660,1.33660,1.32800,1.32950,21810.5605
17.02.1987 19:00:00.000 GMT-0500,1.33000,1.33400,1.32780,1.33070,39908.6836
18.02.1987 19:00:00.000 GMT-0500,1.33250,1.33850,1.33050,1.33210,38980.5742
19.02.1987 19:00:00.000 GMT-0500,1.33230,1.33350,1.32750,1.32900,18098.123
20.02.1987 19:00:00.000 GMT-0500,1.32900,1.32900,1.32900,1.32900,0
21.02.1987 19:00:00.000 GMT-0500,1.32900,1.32900,1.32900,1.32900,0
22.02.1987 19:00:00.000 GMT-0500,1.32800,1.33350,1.32800,1.33250,24594.8867
23.02.1987 19:00:00.000 GMT-0500,1.33250,1.33400,1.32900,1.33000,52438.1523
24.02.1987 19:00:00.000 GMT-0500,1.33000,1.33100,1.32870,1.33050,58470.8633
25.02.1987 19:00:00.000 GMT-0500,1.33050,1.33360,1.33050,1.33220,21810.5605
26.02.1987 19:00:00.000 GMT-0500,1.33230,1.33500,1.33180,1.33480,42693.0117
27.02.1987 19:00:00.000 GMT-0500,1.33480,1.33480,1.33480,1.33480,0
28.02.1987 19:00:00.000 GMT-0500,1.33480,1.33480,1.33480,1.33480,0
01.03.1987 19:00:00.000 GMT-0500,1.33450,1.33470,1.33070,1.33230,45013.2813
02.03.1987 19:00:00.000 GMT-0500,1.33250,1.33430,1.33220,1.33270,43621.1211
03.03.1987 19:00:00.000 GMT-0500,1.33300,1.33500,1.33200,1.33420,56150.5898
04.03.1987 19:00:00.000 GMT-0500,1.33390,1.33720,1.33210,1.33270,27379.2129
05.03.1987 19:00:00.000 GMT-0500,1.33260,1.33510,1.33220,1.33460,43621.1211
06.03.1987 19:00:00.000 GMT-0500,1.33460,1.33460,1.33460,1.33460,0
07.03.1987 19:00:00.000 GMT-0500,1.33460,1.33460,1.33460,1.33460,0
08.03.1987 19:00:00.000 GMT-0500,1.33450,1.33750,1.33400,1.33500,39444.6289
09.03.1987 19:00:00.000 GMT-0500,1.33520,1.33620,1.33380,1.33510,15777.8516
10.03.1987 19:00:00.000 GMT-0500,1.33540,1.33540,1.32150,1.32210,40836.793
11.03.1987 19:00:00.000 GMT-0500,1.32240,1.32350,1.31700,1.31910,54294.3711
12.03.1987 19:00:00.000 GMT-0500,1.31950,1.32280,1.31880,1.32230,46405.4453
13.03.1987 19:00:00.000 GMT-0500,1.32230,1.32230,1.32230,1.32230,0
14.03.1987 19:00:00.000 GMT-0500,1.32230,1.32230,1.32230,1.32230,0
15.03.1987 19:00:00.000 GMT-0500,1.32220,1.32220,1.31330,1.31350,45477.3359
16.03.1987 19:00:00.000 GMT-0500,1.31360,1.31660,1.31150,1.31150,39908.6836
17.03.1987 19:00:00.000 GMT-0500,1.31140,1.31600,1.31140,1.31520,46405.4453
18.03.1987 19:00:00.000 GMT-0500,1.31530,1.31670,1.31350,1.31350,28771.377
19.03.1987 19:00:00.000 GMT-0500,1.31370,1.31380,1.30780,1.30850,61255.1875
20.03.1987 19:00:00.000 GMT-0500,1.30850,1.30850,1.30850,1.30850,0
21.03.1987 19:00:00.000 GMT-0500,1.30850,1.30850,1.30850,1.30850,0
22.03.1987 19:00:00.000 GMT-0500,1.30820,1.31050,1.30630,1.30760,25522.9961
23.03.1987 19:00:00.000 GMT-0500,1.30770,1.30960,1.30430,1.30760,49653.8281
24.03.1987 19:00:00.000 GMT-0500,1.30780,1.31390,1.30770,1.31300,49653.8281
25.03.1987 19:00:00.000 GMT-0500,1.31350,1.31400,1.30770,1.30930,48725.7188
26.03.1987 19:00:00.000 GMT-0500,1.30920,1.31050,1.30370,1.30400,56614.6445
27.03.1987 19:00:00.000 GMT-0500,1.30400,1.30400,1.30400,1.30400,0
28.03.1987 19:00:00.000 GMT-0500,1.30400,1.30400,1.30400,1.30400,0
29.03.1987 19:00:00.000 GMT-0500,1.30320,1.31300,1.30300,1.31300,45013.2813
30.03.1987 19:00:00.000 GMT-0500,1.31280,1.31320,1.30430,1.30580,48725.7188
31.03.1987 19:00:00.000 GMT-0500,1.30680,1.31230,1.30550,1.31180,28307.3223
01.04.1987 19:00:00.000 GMT-0500,1.31200,1.31300,1.30570,1.30720,48725.7188
02.04.1987 19:00:00.000 GMT-0500,1.30720,1.30970,1.30550,1.30760,48261.6641
03.04.1987 19:00:00.000 GMT-0500,1.30760,1.30760,1.30760,1.30760,0
04.04.1987 19:00:00.000 GMT-0500,1.30760,1.30760,1.30760,1.30760,0
05.04.1987 20:00:00.000 GMT-0400,1.30800,1.30960,1.30650,1.30850,22274.6133
06.04.1987 20:00:00.000 GMT-0400,1.30860,1.30860,1.30450,1.30500,21810.5605
07.04.1987 20:00:00.000 GMT-0400,1.30600,1.30860,1.30500,1.30590,17170.0156
08.04.1987 20:00:00.000 GMT-0400,1.30600,1.30650,1.30250,1.30420,28771.377
09.04.1987 20:00:00.000 GMT-0400,1.30400,1.30530,1.30050,1.30400,37588.4102
10.04.1987 20:00:00.000 GMT-0400,1.30400,1.30400,1.30400,1.30400,0
11.04.1987 20:00:00.000 GMT-0400,1.30400,1.30400,1.30400,1.30400,0
12.04.1987 20:00:00.000 GMT-0400,1.30390,1.30390,1.30180,1.30310,27379.2129
13.04.1987 20:00:00.000 GMT-0400,1.30280,1.32480,1.30250,1.32480,42228.957
14.04.1987 20:00:00.000 GMT-0400,1.32550,1.32600,1.31450,1.31700,15313.7969
15.04.1987 20:00:00.000 GMT-0400,1.31900,1.32470,1.31650,1.31980,61255.1875
16.04.1987 20:00:00.000 GMT-0400,1.32050,1.32100,1.31900,1.32000,39444.6289
17.04.1987 20:00:00.000 GMT-0400,1.32000,1.32000,1.32000,1.32000,0
18.04.1987 20:00:00.000 GMT-0400,1.32000,1.32000,1.32000,1.32000,0
19.04.1987 20:00:00.000 GMT-0400,1.32000,1.32050,1.31450,1.31840,53366.2617
20.04.1987 20:00:00.000 GMT-0400,1.31850,1.32580,1.31800,1.32540,56614.6445
21.04.1987 20:00:00.000 GMT-0400,1.32550,1.34150,1.32520,1.33580,26915.1582
22.04.1987 20:00:00.000 GMT-0400,1.33600,1.33800,1.32850,1.33380,42693.0117
23.04.1987 20:00:00.000 GMT-0400,1.33400,1.34150,1.33000,1.34050,33411.9219
24.04.1987 20:00:00.000 GMT-0400,1.34050,1.34050,1.34050,1.34050,0
25.04.1987 20:00:00.000 GMT-0400,1.34050,1.34050,1.34050,1.34050,0
26.04.1987 20:00:00.000 GMT-0400,1.34150,1.34250,1.33300,1.33330,59863.0273
27.04.1987 20:00:00.000 GMT-0400,1.33400,1.33950,1.33330,1.33600,43621.1211
28.04.1987 20:00:00.000 GMT-0400,1.33600,1.34020,1.33280,1.34000,25987.0508
29.04.1987 20:00:00.000 GMT-0400,1.33990,1.34250,1.33530,1.33800,51045.9922
30.04.1987 20:00:00.000 GMT-0400,1.33800,1.34280,1.33450,1.34100,58006.8086
01.05.1987 20:00:00.000 GMT-0400,1.34100,1.34100,1.34100,1.34100,0
02.05.1987 20:00:00.000 GMT-0400,1.34100,1.34100,1.34100,1.34100,0
03.05.1987 20:00:00.000 GMT-0400,1.34150,1.34750,1.33850,1.34500,18562.1777
04.05.1987 20:00:00.000 GMT-0400,1.34550,1.34770,1.33550,1.33700,24594.8867
05.05.1987 20:00:00.000 GMT-0400,1.33700,1.34000,1.33550,1.33830,38980.5742
06.05.1987 20:00:00.000 GMT-0400,1.33900,1.33920,1.33470,1.33780,48261.6641
07.05.1987 20:00:00.000 GMT-0400,1.33750,1.33770,1.33350,1.33580,59398.9727
08.05.1987 20:00:00.000 GMT-0400,1.33580,1.33580,1.33580,1.33580,0
09.05.1987 20:00:00.000 GMT-0400,1.33580,1.33580,1.33580,1.33580,0
10.05.1987 20:00:00.000 GMT-0400,1.33650,1.33790,1.33280,1.33680,43621.1211
11.05.1987 20:00:00.000 GMT-0400,1.33700,1.33800,1.33550,1.33670,26915.1582
12.05.1987 20:00:00.000 GMT-0400,1.33700,1.34250,1.33680,1.34120,30627.5938
13.05.1987 20:00:00.000 GMT-0400,1.34150,1.34150,1.33750,1.33880,21346.5059
14.05.1987 20:00:00.000 GMT-0400,1.33900,1.34150,1.33680,1.34100,45941.3906
15.05.1987 20:00:00.000 GMT-0400,1.34100,1.34100,1.34100,1.34100,0
16.05.1987 20:00:00.000 GMT-0400,1.34100,1.34100,1.34100,1.34100,0
17.05.1987 20:00:00.000 GMT-0400,1.34100,1.34250,1.33920,1.34200,35268.1406
18.05.1987 20:00:00.000 GMT-0400,1.34200,1.34360,1.33940,1.34350,25987.0508
19.05.1987 20:00:00.000 GMT-0400,1.34350,1.34950,1.34300,1.34900,54758.4258
20.05.1987 20:00:00.000 GMT-0400,1.34900,1.34950,1.34630,1.34750,58934.918
21.05.1987 20:00:00.000 GMT-0400,1.34900,1.34920,1.34600,1.34870,32483.8125
22.05.1987 20:00:00.000 GMT-0400,1.34870,1.34870,1.34870,1.34870,0
23.05.1987 20:00:00.000 GMT-0400,1.34870,1.34870,1.34870,1.34870,0
24.05.1987 20:00:00.000 GMT-0400,1.34900,1.34900,1.34500,1.34700,44085.1719
25.05.1987 20:00:00.000 GMT-0400,1.34750,1.34750,1.34300,1.34360,34804.0859
26.05.1987 20:00:00.000 GMT-0400,1.34370,1.34870,1.34370,1.34400,30627.5938
27.05.1987 20:00:00.000 GMT-0400,1.34400,1.34500,1.34250,1.34350,55686.5352
28.05.1987 20:00:00.000 GMT-0400,1.34350,1.34350,1.33780,1.33810,36660.3008
29.05.1987 20:00:00.000 GMT-0400,1.33810,1.33810,1.33810,1.33810,0
30.05.1987 20:00:00.000 GMT-0400,1.33810,1.33810,1.33810,1.33810,0
31.05.1987 20:00:00.000 GMT-0400,1.33900,1.33970,1.33700,1.33950,15313.7969
01.06.1987 20:00:00.000 GMT-0400,1.33950,1.34500,1.33900,1.34300,42228.957
02.06.1987 20:00:00.000 GMT-0400,1.34490,1.34600,1.34100,1.34260,54294.3711
03.06.1987 20:00:00.000 GMT-0400,1.34090,1.34340,1.33920,1.34280,41764.9023
04.06.1987 20:00:00.000 GMT-0400,1.34300,1.34530,1.34150,1.34170,31091.6484
05.06.1987 20:00:00.000 GMT-0400,1.34170,1.34170,1.34170,1.34170,0
06.06.1987 20:00:00.000 GMT-0400,1.34170,1.34170,1.34170,1.34170,0
07.06.1987 20:00:00.000 GMT-0400,1.34200,1.34470,1.34170,1.34250,23202.7227
08.06.1987 20:00:00.000 GMT-0400,1.34250,1.34500,1.34070,1.34100,55222.4805
09.06.1987 20:00:00.000 GMT-0400,1.34080,1.34200,1.33890,1.34100,20882.4512
10.06.1987 20:00:00.000 GMT-0400,1.34080,1.34320,1.34050,1.34120,29699.4863
11.06.1987 20:00:00.000 GMT-0400,1.34100,1.34190,1.33870,1.34030,59863.0273
12.06.1987 20:00:00.000 GMT-0400,1.34030,1.34030,1.34030,1.34030,0
13.06.1987 20:00:00.000 GMT-0400,1.34030,1.34030,1.34030,1.34030,0
14.06.1987 20:00:00.000 GMT-0400,1.34150,1.34200,1.34040,1.34150,41300.8477
15.06.1987 20:00:00.000 GMT-0400,1.34150,1.34300,1.33960,1.33980,42228.957
16.06.1987 20:00:00.000 GMT-0400,1.34050,1.34170,1.33970,1.34120,31091.6484
17.06.1987 20:00:00.000 GMT-0400,1.34100,1.34210,1.33960,1.33980,53830.3164
18.06.1987 20:00:00.000 GMT-0400,1.33980,1.34100,1.33800,1.33950,50581.9375
19.06.1987 20:00:00.000 GMT-0400,1.33950,1.33950,1.33950,1.33950,0
20.06.1987 20:00:00.000 GMT-0400,1.33950,1.33950,1.33950,1.33950,0
21.06.1987 20:00:00.000 GMT-0400,1.33980,1.33990,1.33270,1.33300,42693.0117
22.06.1987 20:00:00.000 GMT-0400,1.33350,1.33500,1.33280,1.33380,15777.8516
23.06.1987 20:00:00.000 GMT-0400,1.33380,1.33470,1.33050,1.33100,25522.9961
24.06.1987 20:00:00.000 GMT-0400,1.33100,1.33250,1.32930,1.33100,60791.1328
25.06.1987 20:00:00.000 GMT-0400,1.33080,1.33330,1.33050,1.33300,21346.5059
26.06.1987 20:00:00.000 GMT-0400,1.33300,1.33300,1.33300,1.33300,0
27.06.1987 20:00:00.000 GMT-0400,1.33300,1.33300,1.33300,1.33300,0
28.06.1987 20:00:00.000 GMT-0400,1.33250,1.33520,1.33150,1.33350,16705.9609
29.06.1987 20:00:00.000 GMT-0400,1.33340,1.33400,1.33050,1.33210,44549.2266
30.06.1987 20:00:00.000 GMT-0400,1.33250,1.33270,1.32940,1.33050,50117.8828
01.07.1987 20:00:00.000 GMT-0400,1.33070,1.33170,1.32920,1.32930,37124.3555
02.07.1987 20:00:00.000 GMT-0400,1.32980,1.33000,1.32620,1.32700,30627.5938
03.07.1987 20:00:00.000 GMT-0400,1.32700,1.32700,1.32700,1.32700,0
04.07.1987 20:00:00.000 GMT-0400,1.32700,1.32700,1.32700,1.32700,0
05.07.1987 20:00:00.000 GMT-0400,1.32730,1.32860,1.32540,1.32600,36196.2461
06.07.1987 20:00:00.000 GMT-0400,1.32580,1.32680,1.32290,1.32330,26451.1035
07.07.1987 20:00:00.000 GMT-0400,1.32350,1.32650,1.32200,1.32400,40372.7383
08.07.1987 20:00:00.000 GMT-0400,1.32390,1.32590,1.32270,1.32310,45941.3906
09.07.1987 20:00:00.000 GMT-0400,1.32340,1.32370,1.32000,1.32100,32483.8125
10.07.1987 20:00:00.000 GMT-0400,1.32100,1.32100,1.32100,1.32100,0
11.07.1987 20:00:00.000 GMT-0400,1.32100,1.32100,1.32100,1.32100,0
12.07.1987 20:00:00.000 GMT-0400,1.32100,1.32150,1.31850,1.31850,15777.8516
13.07.1987 20:00:00.000 GMT-0400,1.31950,1.32000,1.31760,1.31980,51510.0469
14.07.1987 20:00:00.000 GMT-0400,1.32000,1.32470,1.31970,1.32350,54294.3711
15.07.1987 20:00:00.000 GMT-0400,1.32370,1.32370,1.32080,1.32120,40836.793
16.07.1987 20:00:00.000 GMT-0400,1.32100,1.32100,1.31800,1.31850,56614.6445
17.07.1987 20:00:00.000 GMT-0400,1.31850,1.31850,1.31850,1.31850,0
18.07.1987 20:00:00.000 GMT-0400,1.31850,1.31850,1.31850,1.31850,0
19.07.1987 20:00:00.000 GMT-0400,1.31900,1.32050,1.31800,1.32030,52902.207
20.07.1987 20:00:00.000 GMT-0400,1.32050,1.32380,1.32000,1.32290,22274.6133
21.07.1987 20:00:00.000 GMT-0400,1.32300,1.32300,1.32000,1.32070,21346.5059
22.07.1987 20:00:00.000 GMT-0400,1.32080,1.33340,1.32050,1.33100,20882.4512
23.07.1987 20:00:00.000 GMT-0400,1.33230,1.33920,1.33070,1.33650,31555.7031
24.07.1987 20:00:00.000 GMT-0400,1.33650,1.33650,1.33650,1.33650,0
25.07.1987 20:00:00.000 GMT-0400,1.33650,1.33650,1.33650,1.33650,0
26.07.1987 20:00:00.000 GMT-0400,1.33700,1.33860,1.33360,1.33400,45941.3906
27.07.1987 20:00:00.000 GMT-0400,1.33430,1.33450,1.33070,1.33200,48725.7188
28.07.1987 20:00:00.000 GMT-0400,1.33250,1.33460,1.33170,1.33250,51974.1016
29.07.1987 20:00:00.000 GMT-0400,1.33300,1.33350,1.33060,1.33090,40372.7383
30.07.1987 20:00:00.000 GMT-0400,1.33150,1.33150,1.32660,1.32730,25058.9414
31.07.1987 20:00:00.000 GMT-0400,1.32730,1.32730,1.32730,1.32730,0
01.08.1987 20:00:00.000 GMT-0400,1.32730,1.32730,1.32730,1.32730,0
02.08.1987 20:00:00.000 GMT-0400,1.32750,1.32800,1.32320,1.32450,56150.5898
03.08.1987 20:00:00.000 GMT-0400,1.32450,1.32630,1.32320,1.32460,51045.9922
04.08.1987 20:00:00.000 GMT-0400,1.32480,1.32600,1.32400,1.32450,54294.3711
05.08.1987 20:00:00.000 GMT-0400,1.32450,1.32470,1.32220,1.32350,43157.0664
06.08.1987 20:00:00.000 GMT-0400,1.32350,1.32700,1.32350,1.32600,27843.2676
07.08.1987 20:00:00.000 GMT-0400,1.32600,1.32600,1.32600,1.32600,0
08.08.1987 20:00:00.000 GMT-0400,1.32600,1.32600,1.32600,1.32600,0
09.08.1987 20:00:00.000 GMT-0400,1.32650,1.33020,1.32600,1.33000,53830.3164
10.08.1987 20:00:00.000 GMT-0400,1.32940,1.33060,1.32820,1.32950,46405.4453
11.08.1987 20:00:00.000 GMT-0400,1.32930,1.33330,1.32930,1.33170,35268.1406
12.08.1987 20:00:00.000 GMT-0400,1.33200,1.33200,1.32740,1.32860,60791.1328
13.08.1987 20:00:00.000 GMT-0400,1.32870,1.33300,1.32870,1.32970,15313.7969
14.08.1987 20:00:00.000 GMT-0400,1.32970,1.32970,1.32970,1.32970,0
15.08.1987 20:00:00.000 GMT-0400,1.32970,1.32970,1.32970,1.32970,0
16.08.1987 20:00:00.000 GMT-0400,1.33000,1.33130,1.32920,1.33030,60327.0781
17.08.1987 20:00:00.000 GMT-0400,1.33050,1.33260,1.33000,1.33190,61255.1875
18.08.1987 20:00:00.000 GMT-0400,1.33200,1.33230,1.32700,1.32730,47333.5547
19.08.1987 20:00:00.000 GMT-0400,1.32780,1.32780,1.32450,1.32550,40836.793
20.08.1987 20:00:00.000 GMT-0400,1.32580,1.32710,1.32220,1.32350,44549.2266
21.08.1987 20:00:00.000 GMT-0400,1.32350,1.32350,1.32350,1.32350,0
22.08.1987 20:00:00.000 GMT-0400,1.32350,1.32350,1.32350,1.32350,0
23.08.1987 20:00:00.000 GMT-0400,1.32350,1.32580,1.31760,1.31950,52902.207
24.08.1987 20:00:00.000 GMT-0400,1.31900,1.32200,1.31720,1.32060,59863.0273
25.08.1987 20:00:00.000 GMT-0400,1.32070,1.32370,1.31950,1.32030,45477.3359
26.08.1987 20:00:00.000 GMT-0400,1.32010,1.32020,1.31570,1.31800,45013.2813
27.08.1987 20:00:00.000 GMT-0400,1.31820,1.32200,1.31760,1.31920,22274.6133
28.08.1987 20:00:00.000 GMT-0400,1.31920,1.31920,1.31920,1.31920,0
29.08.1987 20:00:00.000 GMT-0400,1.31920,1.31920,1.31920,1.31920,0
30.08.1987 20:00:00.000 GMT-0400,1.31950,1.32100,1.31790,1.31990,36660.3008
31.08.1987 20:00:00.000 GMT-0400,1.31970,1.32100,1.31700,1.31730,59398.9727
01.09.1987 20:00:00.000 GMT-0400,1.31750,1.31750,1.31380,1.31470,36660.3008
02.09.1987 20:00:00.000 GMT-0400,1.31480,1.31650,1.31350,1.31580,51974.1016
03.09.1987 20:00:00.000 GMT-0400,1.31570,1.31600,1.31180,1.31210,39908.6836
04.09.1987 20:00:00.000 GMT-0400,1.31210,1.31210,1.31210,1.31210,0
05.09.1987 20:00:00.000 GMT-0400,1.31210,1.31210,1.31210,1.31210,0
06.09.1987 20:00:00.000 GMT-0400,1.31280,1.31280,1.31150,1.31180,35732.1953
07.09.1987 20:00:00.000 GMT-0400,1.31250,1.31580,1.31170,1.31550,15777.8516
08.09.1987 20:00:00.000 GMT-0400,1.31550,1.32400,1.31500,1.32150,19490.2871
09.09.1987 20:00:00.000 GMT-0400,1.32180,1.32450,1.31670,1.31750,20882.4512
10.09.1987 20:00:00.000 GMT-0400,1.31770,1.32000,1.31700,1.31910,45477.3359
11.09.1987 20:00:00.000 GMT-0400,1.31910,1.31910,1.31910,1.31910,0
12.09.1987 20:00:00.000 GMT-0400,1.31910,1.31910,1.31910,1.31910,0
13.09.1987 20:00:00.000 GMT-0400,1.31900,1.32160,1.31680,1.31700,24130.832
14.09.1987 20:00:00.000 GMT-0400,1.31740,1.31770,1.31470,1.31650,46869.5
15.09.1987 20:00:00.000 GMT-0400,1.31680,1.31890,1.31590,1.31600,16705.9609
16.09.1987 20:00:00.000 GMT-0400,1.31620,1.31800,1.31480,1.31610,55222.4805
17.09.1987 20:00:00.000 GMT-0400,1.31620,1.31620,1.31310,1.31550,45477.3359
18.09.1987 20:00:00.000 GMT-0400,1.31550,1.31550,1.31550,1.31550,0
19.09.1987 20:00:00.000 GMT-0400,1.31550,1.31550,1.31550,1.31550,0
20.09.1987 20:00:00.000 GMT-0400,1.31550,1.31640,1.31450,1.31590,49189.7734
21.09.1987 20:00:00.000 GMT-0400,1.31590,1.31900,1.31570,1.31700,36196.2461
22.09.1987 20:00:00.000 GMT-0400,1.31800,1.32130,1.31700,1.31950,45477.3359
23.09.1987 20:00:00.000 GMT-0400,1.32000,1.32050,1.31370,1.31570,15313.7969
24.09.1987 20:00:00.000 GMT-0400,1.31580,1.31620,1.31150,1.31300,19026.2324
25.09.1987 20:00:00.000 GMT-0400,1.31300,1.31300,1.31300,1.31300,0
26.09.1987 20:00:00.000 GMT-0400,1.31300,1.31300,1.31300,1.31300,0
