Local time,Open,High,Low,Close,Volume
13.09.1992 20:00:00.000 GMT-0400,0.98540,0.98540,0.95230,0.96240,2090.075
14.09.1992 20:00:00.000 GMT-0400,0.96180,0.97000,0.94810,0.96950,3135.1125
15.09.1992 20:00:00.000 GMT-0400,0.96970,0.97230,0.95160,0.96590,4932.5771
16.09.1992 20:00:00.000 GMT-0400,0.96760,0.97100,0.93600,0.93750,1881.0675
17.09.1992 20:00:00.000 GMT-0400,0.93750,0.94450,0.93750,0.94450,1588.457
18.09.1992 20:00:00.000 GMT-0400,0.94450,0.94450,0.94450,0.94450,0
19.09.1992 20:00:00.000 GMT-0400,0.94450,0.94450,0.94450,0.94450,0
20.09.1992 20:00:00.000 GMT-0400,0.94440,0.95700,0.93450,0.94190,1797.4645
21.09.1992 20:00:00.000 GMT-0400,0.94080,0.94750,0.92510,0.94750,2842.502
22.09.1992 20:00:00.000 GMT-0400,0.94780,0.95670,0.93990,0.94120,4263.7529
23.09.1992 20:00:00.000 GMT-0400,0.94010,0.95170,0.93350,0.93900,4180.1499
24.09.1992 20:00:00.000 GMT-0400,0.93920,0.94570,0.93580,0.93820,1839.266
25.09.1992 20:00:00.000 GMT-0400,0.93820,0.93820,0.93820,0.93820,0
26.09.1992 20:00:00.000 GMT-0400,0.93820,0.93820,0.93820,0.93820,0
27.09.1992 20:00:00.000 GMT-0400,0.93920,0.94570,0.90600,0.90960,3594.929
28.09.1992 20:00:00.000 GMT-0400,0.91100,0.91420,0.87540,0.87540,2090.075
29.09.1992 20:00:00.000 GMT-0400,0.87720,0.88750,0.86820,0.87980,5266.9888
30.09.1992 20:00:00.000 GMT-0400,0.88000,0.89330,0.87600,0.88760,2633.4944
01.10.1992 20:00:00.000 GMT-0400,0.89130,0.90700,0.88040,0.88040,3427.7229
02.10.1992 20:00:00.000 GMT-0400,0.88040,0.88040,0.88040,0.88040,0
03.10.1992 20:00:00.000 GMT-0400,0.88040,0.88040,0.88040,0.88040,0
04.10.1992 20:00:00.000 GMT-0400,0.88040,0.89600,0.87320,0.89600,2508.0901
05.10.1992 20:00:00.000 GMT-0400,0.89690,0.90240,0.88770,0.89930,3887.5396
06.10.1992 20:00:00.000 GMT-0400,0.89900,0.91770,0.89290,0.91770,3971.1426
07.10.1992 20:00:00.000 GMT-0400,0.92000,0.94850,0.92000,0.94850,1421.251
08.10.1992 20:00:00.000 GMT-0400,0.94830,0.95310,0.93550,0.94560,4347.356
09.10.1992 20:00:00.000 GMT-0400,0.94560,0.94560,0.94560,0.94560,0
10.10.1992 20:00:00.000 GMT-0400,0.94560,0.94560,0.94560,0.94560,0
11.10.1992 20:00:00.000 GMT-0400,0.93050,0.94790,0.92890,0.94410,1546.6555
12.10.1992 20:00:00.000 GMT-0400,0.94420,0.95810,0.94240,0.94290,5475.9966
13.10.1992 20:00:00.000 GMT-0400,0.94530,0.95030,0.93650,0.93820,2842.502
14.10.1992 20:00:00.000 GMT-0400,0.93810,0.94130,0.92740,0.94090,2842.502
15.10.1992 20:00:00.000 GMT-0400,0.94310,0.95180,0.93710,0.95060,2591.6931
16.10.1992 20:00:00.000 GMT-0400,0.95060,0.95060,0.95060,0.95060,0
17.10.1992 20:00:00.000 GMT-0400,0.95060,0.95060,0.95060,0.95060,0
18.10.1992 20:00:00.000 GMT-0400,0.95590,0.96770,0.94590,0.96400,4890.7754
19.10.1992 20:00:00.000 GMT-0400,0.96420,0.97840,0.95230,0.96910,2173.678
20.10.1992 20:00:00.000 GMT-0400,0.96900,0.97580,0.96500,0.97530,2424.4871
21.10.1992 20:00:00.000 GMT-0400,0.97480,0.97770,0.96800,0.97060,2382.6855
22.10.1992 20:00:00.000 GMT-0400,0.97100,0.98670,0.95930,0.98000,3093.311
23.10.1992 20:00:00.000 GMT-0400,0.98000,0.98000,0.98000,0.98000,0
24.10.1992 20:00:00.000 GMT-0400,0.98000,0.98000,0.98000,0.98000,0
25.10.1992 19:00:00.000 GMT-0500,0.97690,0.98510,0.97190,0.97280,3051.5095
26.10.1992 19:00:00.000 GMT-0500,0.97290,0.97600,0.95460,0.95610,3302.3186
27.10.1992 19:00:00.000 GMT-0500,0.95470,0.96230,0.94400,0.95440,2508.0901
28.10.1992 19:00:00.000 GMT-0500,0.95470,0.96190,0.94720,0.95260,1881.0675
29.10.1992 19:00:00.000 GMT-0500,0.95120,0.95840,0.94650,0.95640,1504.854
30.10.1992 19:00:00.000 GMT-0500,0.95640,0.95640,0.95640,0.95640,0
31.10.1992 19:00:00.000 GMT-0500,0.95640,0.95640,0.95640,0.95640,0
01.11.1992 19:00:00.000 GMT-0500,0.95710,0.97050,0.94680,0.96810,2926.105
02.11.1992 19:00:00.000 GMT-0500,0.96780,0.98420,0.96690,0.97500,2466.2886
03.11.1992 19:00:00.000 GMT-0500,0.97350,0.97560,0.95880,0.96450,2006.472
04.11.1992 19:00:00.000 GMT-0500,0.96470,0.99120,0.96340,0.98610,3762.135
05.11.1992 19:00:00.000 GMT-0500,0.98780,1.00700,0.98580,1.00170,4180.1499
06.11.1992 19:00:00.000 GMT-0500,1.00170,1.00170,1.00170,1.00170,0
07.11.1992 19:00:00.000 GMT-0500,1.00170,1.00170,1.00170,1.00170,0
08.11.1992 19:00:00.000 GMT-0500,1.00470,1.00660,0.98810,1.00080,1672.0601
09.11.1992 19:00:00.000 GMT-0500,1.00000,1.00050,0.98320,0.98380,4723.5693
10.11.1992 19:00:00.000 GMT-0500,0.98480,0.99580,0.98480,0.99430,2884.3035
11.11.1992 19:00:00.000 GMT-0500,0.99430,0.99710,0.98650,0.99010,2675.2959
12.11.1992 19:00:00.000 GMT-0500,0.99040,0.99070,0.97860,0.98350,4765.3711
13.11.1992 19:00:00.000 GMT-0500,0.98350,0.98350,0.98350,0.98350,0
14.11.1992 19:00:00.000 GMT-0500,0.98350,0.98350,0.98350,0.98350,0
15.11.1992 19:00:00.000 GMT-0500,0.98400,0.99630,0.98200,0.99040,3636.7305
16.11.1992 19:00:00.000 GMT-0500,0.99000,0.99960,0.98600,0.99260,5141.5845
17.11.1992 19:00:00.000 GMT-0500,0.99240,1.00250,0.99060,0.99410,2048.2734
18.11.1992 19:00:00.000 GMT-0500,0.99400,0.99400,0.96730,0.97380,3762.135
19.11.1992 19:00:00.000 GMT-0500,0.97520,0.99830,0.95910,0.99170,3093.311
20.11.1992 19:00:00.000 GMT-0500,0.99170,0.99170,0.99170,0.99170,0
21.11.1992 19:00:00.000 GMT-0500,0.99170,0.99170,0.99170,0.99170,0
22.11.1992 19:00:00.000 GMT-0500,0.99300,1.00100,0.97690,0.98210,5517.7979
23.11.1992 19:00:00.000 GMT-0500,0.98190,0.99090,0.97780,0.97780,1630.2585
24.11.1992 19:00:00.000 GMT-0500,0.97850,0.99170,0.97830,0.98420,3803.9365
25.11.1992 19:00:00.000 GMT-0500,0.98420,0.98750,0.98190,0.98660,3678.532
26.11.1992 19:00:00.000 GMT-0500,0.98700,0.99850,0.98700,0.99390,1713.8615
27.11.1992 19:00:00.000 GMT-0500,0.99390,0.99390,0.99390,0.99390,0
28.11.1992 19:00:00.000 GMT-0500,0.99390,0.99390,0.99390,0.99390,0
29.11.1992 19:00:00.000 GMT-0500,0.99090,0.99380,0.97190,0.97190,3803.9365
30.11.1992 19:00:00.000 GMT-0500,0.97260,0.98340,0.95850,0.96090,3511.3259
01.12.1992 19:00:00.000 GMT-0500,0.96140,0.96890,0.95040,0.96160,2299.0825
02.12.1992 19:00:00.000 GMT-0500,0.96230,0.98620,0.96020,0.98050,2926.105
03.12.1992 19:00:00.000 GMT-0500,0.98190,0.99380,0.97540,0.99030,4932.5771
04.12.1992 19:00:00.000 GMT-0500,0.99030,0.99030,0.99030,0.99030,0
05.12.1992 19:00:00.000 GMT-0500,0.99030,0.99030,0.99030,0.99030,0
06.12.1992 19:00:00.000 GMT-0500,1.00060,1.00380,0.96460,0.96670,3009.708
07.12.1992 19:00:00.000 GMT-0500,0.96610,0.97390,0.96030,0.96970,3803.9365
08.12.1992 19:00:00.000 GMT-0500,0.96890,0.98340,0.96890,0.97930,2508.0901
09.12.1992 19:00:00.000 GMT-0500,0.97950,0.97950,0.96600,0.97040,4890.7754
10.12.1992 19:00:00.000 GMT-0500,0.97120,0.97630,0.96900,0.97250,2926.105
11.12.1992 19:00:00.000 GMT-0500,0.97250,0.97250,0.97250,0.97250,0
12.12.1992 19:00:00.000 GMT-0500,0.97250,0.97250,0.97250,0.97250,0
13.12.1992 19:00:00.000 GMT-0500,0.97040,0.97620,0.96490,0.97210,2382.6855
14.12.1992 19:00:00.000 GMT-0500,0.97240,0.97380,0.96680,0.97160,2299.0825
15.12.1992 19:00:00.000 GMT-0500,0.97200,0.97350,0.96100,0.96470,2508.0901
16.12.1992 19:00:00.000 GMT-0500,0.96580,0.96880,0.95420,0.96880,5141.5845
17.12.1992 19:00:00.000 GMT-0500,0.96690,0.97930,0.96650,0.97490,2090.075
18.12.1992 19:00:00.000 GMT-0500,0.97490,0.97490,0.97490,0.97490,0
19.12.1992 19:00:00.000 GMT-0500,0.97490,0.97490,0.97490,0.97490,0
20.12.1992 19:00:00.000 GMT-0500,0.97430,0.98180,0.97150,0.97920,2842.502
21.12.1992 19:00:00.000 GMT-0500,0.97720,0.99810,0.97630,0.99340,4180.1499
22.12.1992 19:00:00.000 GMT-0500,0.99330,0.99720,0.98750,0.99550,5099.7832
23.12.1992 19:00:00.000 GMT-0500,0.99460,1.00300,0.99090,1.00300,4765.3711
24.12.1992 19:00:00.000 GMT-0500,1.00300,1.00300,1.00300,1.00300,0
25.12.1992 19:00:00.000 GMT-0500,1.00300,1.00300,1.00300,1.00300,0
26.12.1992 19:00:00.000 GMT-0500,1.00300,1.00300,1.00300,1.00300,0
27.12.1992 19:00:00.000 GMT-0500,0.99840,1.01410,0.99630,1.00960,4138.3486
28.12.1992 19:00:00.000 GMT-0500,1.00910,1.01420,1.00490,1.00840,1504.854
29.12.1992 19:00:00.000 GMT-0500,1.00810,1.01040,1.00270,1.00820,2758.8989
30.12.1992 19:00:00.000 GMT-0500,1.00830,1.01150,0.99900,1.01080,4430.959
31.12.1992 19:00:00.000 GMT-0500,1.01080,1.01080,1.01080,1.01080,0
01.01.1993 19:00:00.000 GMT-0500,1.01080,1.01080,1.01080,1.01080,0
02.01.1993 19:00:00.000 GMT-0500,1.01080,1.01080,1.01080,1.01080,0
03.01.1993 19:00:00.000 GMT-0500,1.00940,1.01570,1.00460,1.00500,3427.7229
04.01.1993 19:00:00.000 GMT-0500,1.00430,1.00960,0.98950,0.99110,1672.0601
05.01.1993 19:00:00.000 GMT-0500,0.99140,1.00100,0.98580,1.00060,2131.8765
06.01.1993 19:00:00.000 GMT-0500,1.00010,1.00550,0.99660,1.00290,4723.5693
07.01.1993 19:00:00.000 GMT-0500,1.00300,1.01380,1.00190,1.00880,5057.9814
08.01.1993 19:00:00.000 GMT-0500,1.00880,1.00880,1.00880,1.00880,0
09.01.1993 19:00:00.000 GMT-0500,1.00880,1.00880,1.00880,1.00880,0
10.01.1993 19:00:00.000 GMT-0500,1.00160,1.00540,0.99730,1.00470,4890.7754
11.01.1993 19:00:00.000 GMT-0500,1.00520,1.01260,1.00060,1.01170,5475.9966
12.01.1993 19:00:00.000 GMT-0500,1.01160,1.01410,0.99220,0.99220,1922.869
13.01.1993 19:00:00.000 GMT-0500,0.99280,0.99910,0.99010,0.99530,3218.7156
14.01.1993 19:00:00.000 GMT-0500,0.99700,1.00980,0.99670,1.00910,3218.7156
15.01.1993 19:00:00.000 GMT-0500,1.00910,1.00910,1.00910,1.00910,0
16.01.1993 19:00:00.000 GMT-0500,1.00910,1.00910,1.00910,1.00910,0
17.01.1993 19:00:00.000 GMT-0500,1.01010,1.01280,0.99730,0.99980,5308.7905
18.01.1993 19:00:00.000 GMT-0500,0.99930,1.00100,0.98470,0.98910,3803.9365
19.01.1993 19:00:00.000 GMT-0500,0.98870,0.98930,0.98130,0.98420,2675.2959
20.01.1993 19:00:00.000 GMT-0500,0.98430,0.99300,0.97410,0.99230,4263.7529
21.01.1993 19:00:00.000 GMT-0500,0.99330,0.99740,0.97960,0.98080,5141.5845
22.01.1993 19:00:00.000 GMT-0500,0.98080,0.98080,0.98080,0.98080,0
23.01.1993 19:00:00.000 GMT-0500,0.98080,0.98080,0.98080,0.98080,0
24.01.1993 19:00:00.000 GMT-0500,0.98070,0.98130,0.96920,0.97260,4054.7456
25.01.1993 19:00:00.000 GMT-0500,0.97110,0.98470,0.96820,0.98150,2758.8989
26.01.1993 19:00:00.000 GMT-0500,0.98160,0.98970,0.98070,0.98650,2591.6931
27.01.1993 19:00:00.000 GMT-0500,0.98550,0.99840,0.97860,0.99540,2257.281
28.01.1993 19:00:00.000 GMT-0500,0.99490,1.01390,0.98900,1.01160,3845.738
29.01.1993 19:00:00.000 GMT-0500,1.01160,1.01160,1.01160,1.01160,0
30.01.1993 19:00:00.000 GMT-0500,1.01160,1.01160,1.01160,1.01160,0
31.01.1993 19:00:00.000 GMT-0500,1.00950,1.02600,1.00330,1.02420,5183.3862
01.02.1993 19:00:00.000 GMT-0500,1.02420,1.03750,1.01930,1.03320,3971.1426
02.02.1993 19:00:00.000 GMT-0500,1.03390,1.04320,1.02560,1.03320,4639.9663
03.02.1993 19:00:00.000 GMT-0500,1.03220,1.04600,1.02860,1.04490,5308.7905
04.02.1993 19:00:00.000 GMT-0500,1.04490,1.04490,1.02500,1.03120,3302.3186
05.02.1993 19:00:00.000 GMT-0500,1.03120,1.03120,1.03120,1.03120,0
06.02.1993 19:00:00.000 GMT-0500,1.03120,1.03120,1.03120,1.03120,0
07.02.1993 19:00:00.000 GMT-0500,1.03130,1.03200,1.02210,1.03160,2758.8989
08.02.1993 19:00:00.000 GMT-0500,1.03110,1.03650,1.02080,1.02370,1588.457
09.02.1993 19:00:00.000 GMT-0500,1.02360,1.03570,1.01520,1.03560,5266.9888
10.02.1993 19:00:00.000 GMT-0500,1.03660,1.04260,1.03330,1.04240,4472.7607
11.02.1993 19:00:00.000 GMT-0500,1.03980,1.04580,1.03100,1.04210,1922.869
12.02.1993 19:00:00.000 GMT-0500,1.04210,1.04210,1.04210,1.04210,0
13.02.1993 19:00:00.000 GMT-0500,1.04210,1.04210,1.04210,1.04210,0
14.02.1993 19:00:00.000 GMT-0500,1.03840,1.04930,1.03770,1.04540,3344.1201
15.02.1993 19:00:00.000 GMT-0500,1.04550,1.04640,1.02860,1.02990,2340.884
16.02.1993 19:00:00.000 GMT-0500,1.02930,1.03660,1.02230,1.02820,2549.8916
17.02.1993 19:00:00.000 GMT-0500,1.02730,1.05200,1.02590,1.03250,5057.9814
18.02.1993 19:00:00.000 GMT-0500,1.03220,1.04360,1.03010,1.04070,4639.9663
19.02.1993 19:00:00.000 GMT-0500,1.04070,1.04070,1.04070,1.04070,0
20.02.1993 19:00:00.000 GMT-0500,1.04070,1.04070,1.04070,1.04070,0
21.02.1993 19:00:00.000 GMT-0500,1.04200,1.04220,1.02300,1.02920,4974.3784
22.02.1993 19:00:00.000 GMT-0500,1.02950,1.04550,1.02500,1.04130,3762.135
23.02.1993 19:00:00.000 GMT-0500,1.04070,1.05190,1.03660,1.04560,2257.281
24.02.1993 19:00:00.000 GMT-0500,1.04520,1.05730,1.04090,1.05520,2675.2959
25.02.1993 19:00:00.000 GMT-0500,1.05560,1.06490,1.05240,1.06230,2508.0901
26.02.1993 19:00:00.000 GMT-0500,1.06230,1.06230,1.06230,1.06230,0
27.02.1993 19:00:00.000 GMT-0500,1.06230,1.06230,1.06230,1.06230,0
28.02.1993 19:00:00.000 GMT-0500,1.06520,1.08550,1.06520,1.08480,3636.7305
01.03.1993 19:00:00.000 GMT-0500,1.08430,1.08430,1.07430,1.07720,4472.7607
02.03.1993 19:00:00.000 GMT-0500,1.07770,1.07980,1.06680,1.07590,5099.7832
03.03.1993 19:00:00.000 GMT-0500,1.07600,1.08700,1.07190,1.08680,4974.3784
04.03.1993 19:00:00.000 GMT-0500,1.08670,1.10150,1.08060,1.09540,3302.3186
05.03.1993 19:00:00.000 GMT-0500,1.09540,1.09540,1.09540,1.09540,0
06.03.1993 19:00:00.000 GMT-0500,1.09540,1.09540,1.09540,1.09540,0
07.03.1993 19:00:00.000 GMT-0500,1.09260,1.09320,1.08230,1.08520,5475.9966
08.03.1993 19:00:00.000 GMT-0500,1.08480,1.08570,1.07400,1.08090,3009.708
09.03.1993 19:00:00.000 GMT-0500,1.08050,1.08880,1.07730,1.07970,3176.9141
10.03.1993 19:00:00.000 GMT-0500,1.07970,1.08730,1.07460,1.07640,4681.7681
11.03.1993 19:00:00.000 GMT-0500,1.07710,1.08390,1.06770,1.08120,3887.5396
12.03.1993 19:00:00.000 GMT-0500,1.08120,1.08120,1.08120,1.08120,0
13.03.1993 19:00:00.000 GMT-0500,1.08120,1.08120,1.08120,1.08120,0
14.03.1993 19:00:00.000 GMT-0500,1.08390,1.08690,1.06860,1.07230,1630.2585
15.03.1993 19:00:00.000 GMT-0500,1.07230,1.07920,1.06560,1.07750,3678.532
16.03.1993 19:00:00.000 GMT-0500,1.07720,1.08840,1.07300,1.08610,4598.165
17.03.1993 19:00:00.000 GMT-0500,1.08570,1.09790,1.07600,1.07730,3971.1426
18.03.1993 19:00:00.000 GMT-0500,1.07730,1.08490,1.07210,1.07940,4305.5547
19.03.1993 19:00:00.000 GMT-0500,1.07940,1.07940,1.07940,1.07940,0
20.03.1993 19:00:00.000 GMT-0500,1.07940,1.07940,1.07940,1.07940,0
21.03.1993 19:00:00.000 GMT-0500,1.08320,1.08850,1.07730,1.07860,5475.9966
22.03.1993 19:00:00.000 GMT-0500,1.07870,1.07900,1.06110,1.06340,1881.0675
23.03.1993 19:00:00.000 GMT-0500,1.06390,1.07240,1.05880,1.06780,2090.075
24.03.1993 19:00:00.000 GMT-0500,1.06730,1.08000,1.06480,1.07620,1504.854
25.03.1993 19:00:00.000 GMT-0500,1.07790,1.08040,1.06990,1.07240,2006.472
26.03.1993 19:00:00.000 GMT-0500,1.07240,1.07240,1.07240,1.07240,0
27.03.1993 19:00:00.000 GMT-0500,1.07240,1.07240,1.07240,1.07240,0
28.03.1993 19:00:00.000 GMT-0500,1.06950,1.07000,1.06110,1.06450,1421.251
29.03.1993 19:00:00.000 GMT-0500,1.06430,1.07420,1.06160,1.06340,4138.3486
30.03.1993 19:00:00.000 GMT-0500,1.06380,1.06540,1.04870,1.05230,4890.7754
31.03.1993 19:00:00.000 GMT-0500,1.05260,1.05300,1.02450,1.02570,4263.7529
01.04.1993 19:00:00.000 GMT-0500,1.02420,1.04260,1.02280,1.03130,1379.4495
02.04.1993 19:00:00.000 GMT-0500,1.03130,1.03130,1.03130,1.03130,0
03.04.1993 19:00:00.000 GMT-0500,1.03130,1.03130,1.03130,1.03130,0
04.04.1993 20:00:00.000 GMT-0400,1.03110,1.04150,1.03090,1.03690,4096.5469
05.04.1993 20:00:00.000 GMT-0400,1.03580,1.05330,1.03580,1.04990,2424.4871
06.04.1993 20:00:00.000 GMT-0400,1.05110,1.05460,1.04590,1.05230,3093.311
07.04.1993 20:00:00.000 GMT-0400,1.05310,1.05830,1.04610,1.04890,2926.105
08.04.1993 20:00:00.000 GMT-0400,1.04890,1.04890,1.04890,1.04890,0
09.04.1993 20:00:00.000 GMT-0400,1.04890,1.04890,1.04890,1.04890,0
10.04.1993 20:00:00.000 GMT-0400,1.04890,1.04890,1.04890,1.04890,0
11.04.1993 20:00:00.000 GMT-0400,1.04660,1.04770,1.03630,1.04090,2131.8765
12.04.1993 20:00:00.000 GMT-0400,1.04210,1.04900,1.03630,1.03720,1630.2585
13.04.1993 20:00:00.000 GMT-0400,1.03670,1.05450,1.03460,1.05450,4765.3711
14.04.1993 20:00:00.000 GMT-0400,1.05230,1.05900,1.04650,1.05670,2090.075
15.04.1993 20:00:00.000 GMT-0400,1.05280,1.06360,1.04520,1.06360,3887.5396
16.04.1993 20:00:00.000 GMT-0400,1.06360,1.06360,1.06360,1.06360,0
17.04.1993 20:00:00.000 GMT-0400,1.06360,1.06360,1.06360,1.06360,0
18.04.1993 20:00:00.000 GMT-0400,1.05670,1.06300,1.05330,1.05630,5225.1875
19.04.1993 20:00:00.000 GMT-0400,1.05600,1.05820,1.04040,1.04540,2717.0974
20.04.1993 20:00:00.000 GMT-0400,1.04550,1.04920,1.03800,1.03870,4096.5469
21.04.1993 20:00:00.000 GMT-0400,1.03770,1.04500,1.02600,1.02810,2006.472
22.04.1993 20:00:00.000 GMT-0400,1.02790,1.03150,1.01610,1.02210,3636.7305
23.04.1993 20:00:00.000 GMT-0400,1.02210,1.02210,1.02210,1.02210,0
24.04.1993 20:00:00.000 GMT-0400,1.02210,1.02210,1.02210,1.02210,0
25.04.1993 20:00:00.000 GMT-0400,1.01740,1.02520,1.01530,1.02520,2090.075
26.04.1993 20:00:00.000 GMT-0400,1.02530,1.03130,1.01650,1.02400,2173.678
27.04.1993 20:00:00.000 GMT-0400,1.02380,1.02890,1.01690,1.01960,1713.8615
28.04.1993 20:00:00.000 GMT-0400,1.01970,1.02420,1.01100,1.01370,1881.0675
29.04.1993 20:00:00.000 GMT-0400,1.01350,1.01640,1.00550,1.01050,1797.4645
30.04.1993 20:00:00.000 GMT-0400,1.01050,1.01050,1.01050,1.01050,0
01.05.1993 20:00:00.000 GMT-0400,1.01050,1.01050,1.01050,1.01050,0
02.05.1993 20:00:00.000 GMT-0400,1.01260,1.02090,1.00810,1.01100,5392.3936
03.05.1993 20:00:00.000 GMT-0400,1.01140,1.01150,0.98880,0.99060,1881.0675
04.05.1993 20:00:00.000 GMT-0400,0.99110,0.99950,0.98290,0.99850,5099.7832
05.05.1993 20:00:00.000 GMT-0400,0.99830,1.00450,0.99460,0.99780,3051.5095
06.05.1993 20:00:00.000 GMT-0400,0.99700,1.01390,0.99500,1.01390,5475.9966
07.05.1993 20:00:00.000 GMT-0400,1.01390,1.01390,1.01390,1.01390,0
08.05.1993 20:00:00.000 GMT-0400,1.01390,1.01390,1.01390,1.01390,0
09.05.1993 20:00:00.000 GMT-0400,1.01330,1.02500,1.00490,1.02300,2967.9065
10.05.1993 20:00:00.000 GMT-0400,1.02230,1.02760,1.01690,1.02540,3720.3335
11.05.1993 20:00:00.000 GMT-0400,1.02630,1.02760,1.02110,1.02490,3929.3411
12.05.1993 20:00:00.000 GMT-0400,1.02510,1.03110,1.01880,1.02980,4305.5547
13.05.1993 20:00:00.000 GMT-0400,1.02920,1.03000,1.01740,1.01870,2717.0974
14.05.1993 20:00:00.000 GMT-0400,1.01870,1.01870,1.01870,1.01870,0
15.05.1993 20:00:00.000 GMT-0400,1.01870,1.01870,1.01870,1.01870,0
16.05.1993 20:00:00.000 GMT-0400,1.01950,1.03200,1.01460,1.02750,3511.3259
17.05.1993 20:00:00.000 GMT-0400,1.02710,1.02760,1.01760,1.02400,2173.678
18.05.1993 20:00:00.000 GMT-0400,1.02400,1.02500,1.01710,1.01790,5266.9888
19.05.1993 20:00:00.000 GMT-0400,1.01790,1.02230,1.01400,1.01860,3887.5396
20.05.1993 20:00:00.000 GMT-0400,1.01910,1.02480,1.01580,1.02070,3176.9141
21.05.1993 20:00:00.000 GMT-0400,1.02070,1.02070,1.02070,1.02070,0
22.05.1993 20:00:00.000 GMT-0400,1.02070,1.02070,1.02070,1.02070,0
23.05.1993 20:00:00.000 GMT-0400,1.02000,1.02640,1.01450,1.02270,4890.7754
24.05.1993 20:00:00.000 GMT-0400,1.02240,1.02690,1.01810,1.01920,5434.1948
25.05.1993 20:00:00.000 GMT-0400,1.02010,1.02220,1.01200,1.01340,4974.3784
26.05.1993 20:00:00.000 GMT-0400,1.01360,1.01430,0.98450,0.98450,1504.854
27.05.1993 20:00:00.000 GMT-0400,0.98440,0.99100,0.97180,0.97350,2048.2734
28.05.1993 20:00:00.000 GMT-0400,0.97350,0.97350,0.97350,0.97350,0
29.05.1993 20:00:00.000 GMT-0400,0.97350,0.97350,0.97350,0.97350,0
30.05.1993 20:00:00.000 GMT-0400,0.97800,0.97830,0.96150,0.96420,4012.9441
31.05.1993 20:00:00.000 GMT-0400,0.95820,0.96830,0.95590,0.95940,3803.9365
01.06.1993 20:00:00.000 GMT-0400,0.95950,0.97220,0.95940,0.96330,3176.9141
02.06.1993 20:00:00.000 GMT-0400,0.96230,0.97530,0.96220,0.96900,2967.9065
03.06.1993 20:00:00.000 GMT-0400,0.96940,0.99010,0.96160,0.98770,2926.105
04.06.1993 20:00:00.000 GMT-0400,0.98770,0.98770,0.98770,0.98770,0
05.06.1993 20:00:00.000 GMT-0400,0.98770,0.98770,0.98770,0.98770,0
06.06.1993 20:00:00.000 GMT-0400,0.98490,0.98920,0.97660,0.97770,1755.663
07.06.1993 20:00:00.000 GMT-0400,0.97720,0.97980,0.97090,0.97980,5225.1875
08.06.1993 20:00:00.000 GMT-0400,0.98120,0.99990,0.97810,0.99380,2173.678
09.06.1993 20:00:00.000 GMT-0400,0.99260,0.99830,0.98750,0.98800,4138.3486
10.06.1993 20:00:00.000 GMT-0400,0.98660,0.99510,0.98290,0.98700,3218.7156
11.06.1993 20:00:00.000 GMT-0400,0.98700,0.98700,0.98700,0.98700,0
12.06.1993 20:00:00.000 GMT-0400,0.98700,0.98700,0.98700,0.98700,0
13.06.1993 20:00:00.000 GMT-0400,0.98660,0.98660,0.97330,0.97950,3511.3259
14.06.1993 20:00:00.000 GMT-0400,0.97970,0.99780,0.97640,0.99530,4639.9663
15.06.1993 20:00:00.000 GMT-0400,0.99500,1.01010,0.99440,1.00430,4096.5469
16.06.1993 20:00:00.000 GMT-0400,1.00480,1.00750,0.99550,0.99640,2006.472
17.06.1993 20:00:00.000 GMT-0400,0.99780,1.02090,0.99480,1.01630,2884.3035
18.06.1993 20:00:00.000 GMT-0400,1.01630,1.01630,1.01630,1.01630,0
19.06.1993 20:00:00.000 GMT-0400,1.01630,1.01630,1.01630,1.01630,0
20.06.1993 20:00:00.000 GMT-0400,1.01820,1.03400,1.01630,1.02820,1922.869
21.06.1993 20:00:00.000 GMT-0400,1.02740,1.03550,1.02460,1.03220,3051.5095
22.06.1993 20:00:00.000 GMT-0400,1.03090,1.03720,1.01270,1.01430,5434.1948
23.06.1993 20:00:00.000 GMT-0400,1.01420,1.02210,1.00520,1.01450,3176.9141
24.06.1993 20:00:00.000 GMT-0400,1.01390,1.02040,1.00720,1.01410,1755.663
25.06.1993 20:00:00.000 GMT-0400,1.01410,1.01410,1.01410,1.01410,0
26.06.1993 20:00:00.000 GMT-0400,1.01410,1.01410,1.01410,1.01410,0
27.06.1993 20:00:00.000 GMT-0400,1.01210,1.01950,1.00440,1.00480,3093.311
28.06.1993 20:00:00.000 GMT-0400,1.00380,1.01440,1.00080,1.00270,4932.5771
29.06.1993 20:00:00.000 GMT-0400,1.00260,1.01240,0.98890,1.00850,4639.9663
30.06.1993 20:00:00.000 GMT-0400,1.01080,1.01950,0.99870,1.00920,2048.2734
01.07.1993 20:00:00.000 GMT-0400,1.00940,1.01390,0.99720,1.01310,3678.532
02.07.1993 20:00:00.000 GMT-0400,1.01310,1.01310,1.01310,1.01310,0
03.07.1993 20:00:00.000 GMT-0400,1.01310,1.01310,1.01310,1.01310,0
04.07.1993 20:00:00.000 GMT-0400,1.01410,1.02380,1.01300,1.02250,4347.356
05.07.1993 20:00:00.000 GMT-0400,1.02230,1.02730,1.01710,1.02400,1546.6555
06.07.1993 20:00:00.000 GMT-0400,1.02450,1.03170,1.01500,1.02700,2173.678
07.07.1993 20:00:00.000 GMT-0400,1.02920,1.04130,1.02610,1.03490,2215.4795
08.07.1993 20:00:00.000 GMT-0400,1.03420,1.05060,1.03240,1.04370,2257.281
